Sample,Payload [Bytes],Latency [us]
108415,16384,1.61437
108416,16384,1.62337
108417,16384,1.61637
108418,16384,1.61387
108419,16384,1.61087
108420,16384,1.61687
108421,16384,1.63637
108422,16384,1.60937
108423,16384,1.62137
108424,16384,1.60987
108425,16384,1.62587
108426,16384,1.59887
108427,16384,1.60587
108428,16384,1.62837
108429,16384,1.61787
108430,16384,1.62937
108431,16384,1.63737
108432,16384,1.62737
108433,16384,1.62537
108434,16384,1.59787
108435,16384,1.61887
108436,16384,1.61837
108437,16384,1.61837
108438,16384,1.59987
108439,16384,1.62037
108440,16384,1.61437
108441,16384,1.62537
108442,16384,1.61487
108443,16384,1.62087
108444,16384,1.61537
108445,16384,1.63587
108446,16384,1.61287
108447,16384,1.63987
108448,16384,1.62587
108449,16384,1.62487
108450,16384,1.61637
108451,16384,1.62237
108452,16384,1.61937
108453,16384,1.61987
108454,16384,1.62387
108455,16384,1.62937
108456,16384,1.63287
108457,16384,1.63837
108458,16384,1.63037
108459,16384,1.60387
108460,16384,1.60387
108461,16384,1.60937
108462,16384,1.79937
108463,16384,2.75687
108464,16384,2.82687
108465,16384,2.59687
108466,16384,1.69987
108467,16384,1.62487
108468,16384,1.62737
108469,16384,1.61737
108470,16384,1.62737
108471,16384,1.63237
108472,16384,1.64337
108473,16384,1.61887
108474,16384,1.62237
108475,16384,1.63437
108476,16384,1.62437
108477,16384,1.63937
108478,16384,1.63687
108479,16384,1.60887
108480,16384,1.61537
108481,16384,1.62037
108482,16384,1.62187
108483,16384,1.63137
108484,16384,1.61587
108485,16384,1.60837
108486,16384,1.61237
108487,16384,1.61537
108488,16384,1.61537
108489,16384,1.62237
108490,16384,1.61687
108491,16384,1.62237
108492,16384,1.61637
108493,16384,1.60387
108494,16384,1.62687
108495,16384,1.60887
108496,16384,1.61637
108497,16384,1.63287
108498,16384,1.63287
108499,16384,1.63037
108500,16384,1.61487
108501,16384,1.61987
108502,16384,1.62837
108503,16384,1.60987
108504,16384,1.62937
108505,16384,1.64137
108506,16384,1.61287
108507,16384,1.60587
108508,16384,1.61587
108509,16384,1.63487
108510,16384,1.61037
108511,16384,1.62887
108512,16384,1.63437
108513,16384,1.62587
108514,16384,1.61737
108515,16384,1.61337
108516,16384,1.63587
108517,16384,1.61137
108518,16384,1.61137
108519,16384,1.62287
108520,16384,1.62087
108521,16384,1.61537
108522,16384,1.60837
108523,16384,1.62037
108524,16384,1.61987
108525,16384,1.61937
108526,16384,1.62837
108527,16384,1.60337
108528,16384,1.62387
108529,16384,1.61437
108530,16384,1.59437
108531,16384,1.61587
108532,16384,1.60087
108533,16384,1.62237
108534,16384,1.62087
108535,16384,1.61137
108536,16384,1.62287
108537,16384,1.59287
108538,16384,1.60737
108539,16384,1.61087
108540,16384,1.61937
108541,16384,1.60487
108542,16384,1.60437
108543,16384,1.61087
108544,16384,1.60087
108545,16384,1.60537
108546,16384,1.60687
108547,16384,1.61387
108548,16384,1.61037
108549,16384,1.60037
108550,16384,1.61237
108551,16384,1.61187
108552,16384,1.63087
108553,16384,1.61537
108554,16384,1.60887
108555,16384,1.60687
108556,16384,1.61137
108557,16384,1.62237
108558,16384,1.62537
108559,16384,1.62337
108560,16384,1.63037
108561,16384,1.61087
108562,16384,1.60437
108563,16384,1.61637
108564,16384,1.60837
108565,16384,1.61637
108566,16384,1.60637
108567,16384,1.62437
108568,16384,1.61837
108569,16384,1.59637
108570,16384,1.61887
108571,16384,1.61487
108572,16384,1.59587
108573,16384,1.62537
108574,16384,1.61687
108575,16384,1.61987
108576,16384,1.61987
108577,16384,1.61637
108578,16384,1.61737
108579,16384,1.59837
108580,16384,1.62637
108581,16384,1.60337
108582,16384,1.60387
108583,16384,1.62687
108584,16384,1.61887
108585,16384,1.61787
108586,16384,1.60137
108587,16384,1.61737
108588,16384,1.59187
108589,16384,1.61137
108590,16384,1.61187
108591,16384,1.62037
108592,16384,1.61337
108593,16384,1.61587
108594,16384,1.62237
108595,16384,1.62437
108596,16384,1.62537
108597,16384,1.62837
108598,16384,1.60787
108599,16384,1.61337
108600,16384,1.60687
108601,16384,1.61937
108602,16384,1.58537
108603,16384,1.61237
108604,16384,1.62287
108605,16384,1.61287
108606,16384,1.61637
108607,16384,1.60837
108608,16384,1.61937
108609,16384,1.61537
108610,16384,1.61987
108611,16384,1.63087
108612,16384,1.62887
108613,16384,1.62337
108614,16384,1.61737
108615,16384,1.61487
108616,16384,1.60437
108617,16384,1.60987
108618,16384,1.61087
108619,16384,1.62187
108620,16384,1.59937
108621,16384,1.62287
108622,16384,1.61487
108623,16384,1.61187
108624,16384,1.60187
108625,16384,1.61187
108626,16384,1.59937
108627,16384,1.61537
108628,16384,1.60037
108629,16384,1.62237
108630,16384,1.63987
108631,16384,1.60887
108632,16384,1.60287
108633,16384,1.59787
108634,16384,1.60087
108635,16384,1.60887
108636,16384,1.62537
108637,16384,1.60487
108638,16384,1.60887
108639,16384,1.60187
108640,16384,1.61787
108641,16384,1.60887
108642,16384,1.59487
108643,16384,1.62487
108644,16384,1.60537
108645,16384,1.60937
108646,16384,1.61237
108647,16384,1.61737
108648,16384,1.62337
108649,16384,1.61187
108650,16384,1.58137
108651,16384,1.59837
108652,16384,1.60487
108653,16384,1.60587
108654,16384,1.60837
108655,16384,1.62237
108656,16384,1.63337
108657,16384,1.62237
108658,16384,1.61687
108659,16384,1.62137
108660,16384,1.61287
108661,16384,1.60737
108662,16384,1.60637
108663,16384,1.62537
108664,16384,1.61537
108665,16384,1.62987
108666,16384,1.62387
108667,16384,1.60787
108668,16384,1.61287
108669,16384,1.60537
108670,16384,1.59787
108671,16384,1.60987
108672,16384,1.60337
108673,16384,1.61737
108674,16384,1.61787
108675,16384,1.62037
108676,16384,1.60737
108677,16384,1.61837
108678,16384,1.60637
108679,16384,1.59637
108680,16384,1.62237
108681,16384,1.61437
108682,16384,1.60387
108683,16384,1.60937
108684,16384,1.62737
108685,16384,1.61887
108686,16384,1.59937
108687,16384,1.60687
108688,16384,1.61787
108689,16384,1.60787
108690,16384,1.61687
108691,16384,1.60687
108692,16384,1.60237
108693,16384,1.61187
108694,16384,1.60287
108695,16384,1.60287
108696,16384,1.60087
108697,16384,1.60237
108698,16384,1.61737
108699,16384,1.60837
108700,16384,1.59937
108701,16384,1.61337
108702,16384,1.60537
108703,16384,1.60037
108704,16384,1.59637
108705,16384,1.61637
108706,16384,1.61287
108707,16384,1.61537
108708,16384,1.60787
108709,16384,1.62937
108710,16384,1.61337
108711,16384,1.62037
108712,16384,1.60237
108713,16384,1.60937
108714,16384,1.60987
108715,16384,1.60037
108716,16384,1.59687
108717,16384,1.61087
108718,16384,1.62737
108719,16384,1.60187
108720,16384,1.60487
108721,16384,1.60387
108722,16384,1.61087
108723,16384,1.60637
108724,16384,1.61337
108725,16384,1.62687
108726,16384,1.60687
108727,16384,1.62587
108728,16384,1.61037
108729,16384,1.61737
108730,16384,1.60337
108731,16384,1.60437
108732,16384,1.59787
108733,16384,1.60987
108734,16384,1.61537
108735,16384,1.61337
108736,16384,1.62037
108737,16384,1.61587
108738,16384,1.62887
108739,16384,1.61687
108740,16384,1.61837
108741,16384,1.62587
108742,16384,1.60037
108743,16384,1.62387
108744,16384,1.61437
108745,16384,1.61387
108746,16384,1.63237
108747,16384,1.62737
108748,16384,1.60437
108749,16384,1.67337
108750,16384,2.63037
108751,16384,2.84487
108752,16384,2.60087
108753,16384,1.70837
108754,16384,1.63087
108755,16384,1.64787
108756,16384,1.63837
108757,16384,1.63087
108758,16384,1.61787
108759,16384,1.63737
108760,16384,1.62437
108761,16384,1.61837
108762,16384,1.63637
108763,16384,1.62237
108764,16384,1.62887
108765,16384,1.63787
108766,16384,1.60737
108767,16384,1.62287
108768,16384,1.61437
108769,16384,1.62237
108770,16384,1.61387
108771,16384,1.61337
108772,16384,1.61537
108773,16384,1.62337
108774,16384,1.63087
108775,16384,1.63637
108776,16384,1.62437
108777,16384,1.62487
108778,16384,1.63187
108779,16384,1.60537
108780,16384,1.60787
108781,16384,1.61337
108782,16384,1.61787
108783,16384,1.60487
108784,16384,1.63087
108785,16384,1.61737
108786,16384,1.62737
108787,16384,1.61987
108788,16384,1.61637
108789,16384,1.60737
108790,16384,1.62887
108791,16384,1.62737
108792,16384,1.63087
108793,16384,1.62837
108794,16384,1.62287
108795,16384,1.61837
108796,16384,1.61737
108797,16384,1.60987
108798,16384,1.62287
108799,16384,1.61337
108800,16384,1.62787
108801,16384,1.61037
108802,16384,1.63937
108803,16384,1.62587
108804,16384,1.59987
108805,16384,1.61087
108806,16384,1.61637
108807,16384,1.61487
108808,16384,1.60487
108809,16384,1.60637
108810,16384,1.61087
108811,16384,1.61537
108812,16384,1.62787
108813,16384,1.62237
108814,16384,1.62687
108815,16384,1.59187
108816,16384,1.61287
108817,16384,1.61537
108818,16384,1.63637
108819,16384,1.61387
108820,16384,1.61887
108821,16384,1.61487
108822,16384,1.60787
108823,16384,1.60537
108824,16384,1.60037
108825,16384,1.61487
108826,16384,1.62787
108827,16384,1.60187
108828,16384,1.64337
108829,16384,1.63287
108830,16384,1.60437
108831,16384,1.60887
108832,16384,1.60887
108833,16384,1.61737
108834,16384,1.60987
108835,16384,1.61087
108836,16384,1.62037
108837,16384,1.62037
108838,16384,1.61937
108839,16384,1.60787
108840,16384,1.61787
108841,16384,1.62387
108842,16384,1.63037
108843,16384,1.59587
108844,16384,1.61187
108845,16384,1.61537
108846,16384,1.61337
108847,16384,1.60937
108848,16384,1.60537
108849,16384,1.62187
108850,16384,1.61437
108851,16384,1.63587
108852,16384,1.63987
108853,16384,1.60437
108854,16384,1.61937
108855,16384,1.60537
108856,16384,1.62737
108857,16384,1.60537
108858,16384,1.61937
108859,16384,1.60937
108860,16384,1.60637
108861,16384,1.62137
108862,16384,1.60637
108863,16384,1.61287
108864,16384,1.60737
108865,16384,1.61487
108866,16384,1.60537
108867,16384,1.61687
108868,16384,1.61887
108869,16384,1.62037
108870,16384,1.63037
108871,16384,1.62287
108872,16384,1.62587
108873,16384,1.62387
108874,16384,1.63137
108875,16384,1.61587
108876,16384,1.61537
108877,16384,1.61187
108878,16384,1.62087
108879,16384,1.62237
108880,16384,1.61287
108881,16384,1.61987
108882,16384,1.61887
108883,16384,1.63937
108884,16384,1.61737
108885,16384,1.61537
108886,16384,1.62087
108887,16384,1.61537
108888,16384,1.61987
108889,16384,1.61587
108890,16384,1.62587
108891,16384,1.62037
108892,16384,1.60587
108893,16384,1.61087
108894,16384,1.61837
108895,16384,1.62087
108896,16384,1.60687
108897,16384,1.62687
108898,16384,1.61287
108899,16384,1.61487
108900,16384,1.60437
108901,16384,1.59737
108902,16384,1.63137
108903,16384,1.60837
108904,16384,1.61837
108905,16384,1.61137
108906,16384,1.61087
108907,16384,1.60037
108908,16384,1.61937
108909,16384,1.62337
108910,16384,1.63187
108911,16384,1.61237
108912,16384,1.61737
108913,16384,1.60237
108914,16384,1.62437
108915,16384,1.61937
108916,16384,1.63087
108917,16384,1.63237
108918,16384,1.61137
108919,16384,1.62487
108920,16384,1.62087
108921,16384,1.62587
108922,16384,1.60687
108923,16384,1.62937
108924,16384,1.63137
108925,16384,1.62587
108926,16384,1.61837
108927,16384,1.63287
108928,16384,1.61387
108929,16384,1.60737
108930,16384,1.61537
108931,16384,1.60787
108932,16384,1.60387
108933,16384,1.62387
108934,16384,1.62887
108935,16384,1.60037
108936,16384,1.61437
108937,16384,1.61787
108938,16384,1.61237
108939,16384,1.61037
108940,16384,1.61337
108941,16384,1.62237
108942,16384,1.62537
108943,16384,1.61337
108944,16384,1.62687
108945,16384,1.61437
108946,16384,1.63287
108947,16384,1.60537
108948,16384,1.61787
108949,16384,1.60937
108950,16384,1.62337
108951,16384,1.61787
108952,16384,1.62487
108953,16384,1.61937
108954,16384,1.61087
108955,16384,1.62087
108956,16384,1.60537
108957,16384,1.61837
108958,16384,1.63087
108959,16384,1.62437
108960,16384,1.61637
108961,16384,1.61437
108962,16384,1.61987
108963,16384,1.62387
108964,16384,1.61137
108965,16384,1.61187
108966,16384,1.60737
108967,16384,1.61187
108968,16384,1.62137
108969,16384,1.62037
108970,16384,1.62587
108971,16384,1.60387
108972,16384,1.63187
108973,16384,1.60887
108974,16384,1.61137
108975,16384,1.61187
108976,16384,1.61837
108977,16384,1.62337
108978,16384,1.61337
108979,16384,1.61887
108980,16384,1.62387
108981,16384,1.61437
108982,16384,1.60587
108983,16384,1.62137
108984,16384,1.61687
108985,16384,1.60637
108986,16384,1.62137
108987,16384,1.60737
108988,16384,1.62837
108989,16384,1.61687
108990,16384,1.61287
108991,16384,1.62737
108992,16384,1.62637
108993,16384,1.62837
108994,16384,1.61737
108995,16384,1.60987
108996,16384,1.59487
108997,16384,1.62337
108998,16384,1.61387
108999,16384,1.60487
109000,16384,1.60187
109001,16384,1.61137
109002,16384,1.61237
109003,16384,1.61587
109004,16384,1.62137
109005,16384,1.61137
109006,16384,1.62137
109007,16384,1.60937
109008,16384,1.60387
109009,16384,1.60637
109010,16384,1.62537
109011,16384,1.61987
109012,16384,1.62287
109013,16384,1.60087
109014,16384,1.61637
109015,16384,1.59537
109016,16384,1.61487
109017,16384,1.63337
109018,16384,1.61337
109019,16384,1.59787
109020,16384,1.60187
109021,16384,1.58937
109022,16384,1.63837
109023,16384,1.61337
109024,16384,1.61737
109025,16384,1.60837
109026,16384,1.61487
109027,16384,1.62137
109028,16384,1.61937
109029,16384,1.61937
109030,16384,1.62187
109031,16384,1.60187
109032,16384,1.61537
109033,16384,1.60737
109034,16384,1.60887
109035,16384,1.60587
109036,16384,3.83137
109037,16384,2.82737
109038,16384,2.56287
109039,16384,1.93287
109040,16384,1.61887
109041,16384,1.63187
109042,16384,1.63487
109043,16384,1.62787
109044,16384,1.60737
109045,16384,1.63237
109046,16384,1.64137
109047,16384,1.61537
109048,16384,1.60637
109049,16384,1.62037
109050,16384,1.63287
109051,16384,1.62137
109052,16384,1.61437
109053,16384,1.61537
109054,16384,1.60887
109055,16384,1.61987
109056,16384,1.61687
109057,16384,1.61537
109058,16384,1.62387
109059,16384,1.59887
109060,16384,1.62737
109061,16384,1.61237
109062,16384,1.62587
109063,16384,1.62737
109064,16384,1.60987
109065,16384,1.61437
109066,16384,1.60387
109067,16384,1.61287
109068,16384,1.64137
109069,16384,1.62537
109070,16384,1.62187
109071,16384,1.61687
109072,16384,1.62887
109073,16384,1.64137
109074,16384,1.63987
109075,16384,1.60687
109076,16384,1.61737
109077,16384,1.62737
109078,16384,1.62437
109079,16384,1.62087
109080,16384,1.61337
109081,16384,1.60387
109082,16384,1.61287
109083,16384,1.61237
109084,16384,1.60987
109085,16384,1.62637
109086,16384,1.60837
109087,16384,1.60887
109088,16384,1.61837
109089,16384,1.61187
109090,16384,1.61387
109091,16384,1.60987
109092,16384,1.60987
109093,16384,1.64187
109094,16384,1.59137
109095,16384,1.61837
109096,16384,1.61337
109097,16384,1.61737
109098,16384,1.61687
109099,16384,1.63237
109100,16384,1.62837
109101,16384,1.62287
109102,16384,1.62037
109103,16384,1.60887
109104,16384,1.62237
109105,16384,1.62337
109106,16384,1.62087
109107,16384,1.61237
109108,16384,1.62337
109109,16384,1.62787
109110,16384,1.61887
109111,16384,1.61737
109112,16384,1.63237
109113,16384,1.62237
109114,16384,1.61937
109115,16384,1.61487
109116,16384,1.61437
109117,16384,1.60837
109118,16384,1.61037
109119,16384,1.60437
109120,16384,1.60037
109121,16384,1.60787
109122,16384,1.62187
109123,16384,1.62237
109124,16384,1.60887
109125,16384,1.62637
109126,16384,1.62037
109127,16384,1.61287
109128,16384,1.63487
109129,16384,1.62337
109130,16384,1.61737
109131,16384,1.61537
109132,16384,1.60537
109133,16384,1.61837
109134,16384,1.63287
109135,16384,1.63487
109136,16384,1.62637
109137,16384,1.61937
109138,16384,1.61987
109139,16384,1.62887
109140,16384,1.61687
109141,16384,1.61837
109142,16384,1.62137
109143,16384,1.64137
109144,16384,1.63487
109145,16384,1.63887
109146,16384,1.62437
109147,16384,1.64487
109148,16384,1.63437
109149,16384,1.62737
109150,16384,1.62737
109151,16384,1.63087
109152,16384,1.62337
109153,16384,1.62737
109154,16384,1.63337
109155,16384,1.61987
109156,16384,1.63537
109157,16384,1.62937
109158,16384,1.63137
109159,16384,1.62287
109160,16384,1.60887
109161,16384,1.60337
109162,16384,1.63187
109163,16384,1.63037
109164,16384,1.61087
109165,16384,1.61587
109166,16384,1.61987
109167,16384,1.61637
109168,16384,1.62587
109169,16384,1.61337
109170,16384,1.61137
109171,16384,1.64187
109172,16384,1.62237
109173,16384,1.61687
109174,16384,1.62937
109175,16384,1.62587
109176,16384,1.66137
109177,16384,1.62037
109178,16384,1.63287
109179,16384,1.63637
109180,16384,1.60587
109181,16384,1.60937
109182,16384,1.62487
109183,16384,1.60737
109184,16384,1.62787
109185,16384,1.62737
109186,16384,1.61737
109187,16384,1.62137
109188,16384,1.61137
109189,16384,1.62787
109190,16384,1.62937
109191,16384,1.60137
109192,16384,1.62037
109193,16384,1.60637
109194,16384,1.61387
109195,16384,1.59987
109196,16384,1.60137
109197,16384,1.61837
109198,16384,1.61037
109199,16384,1.59587
109200,16384,1.61487
109201,16384,1.60687
109202,16384,1.61237
109203,16384,1.62837
109204,16384,1.63837
109205,16384,1.61287
109206,16384,1.60237
109207,16384,1.60987
109208,16384,1.62137
109209,16384,1.63787
109210,16384,1.62087
109211,16384,1.61087
109212,16384,1.62837
109213,16384,1.63287
109214,16384,1.61087
109215,16384,1.61787
109216,16384,1.62387
109217,16384,1.62637
109218,16384,1.61237
109219,16384,1.62337
109220,16384,1.63337
109221,16384,1.61137
109222,16384,1.62487
109223,16384,1.61087
109224,16384,1.60787
109225,16384,1.61387
109226,16384,1.61987
109227,16384,1.62587
109228,16384,1.63437
109229,16384,1.60287
109230,16384,1.60537
109231,16384,1.62087
109232,16384,1.62287
109233,16384,1.61537
109234,16384,1.61637
109235,16384,1.62187
109236,16384,1.62137
109237,16384,1.63087
109238,16384,1.62687
109239,16384,1.61487
109240,16384,1.61087
109241,16384,1.61437
109242,16384,1.62337
109243,16384,1.62087
109244,16384,1.63087
109245,16384,1.62887
109246,16384,1.62037
109247,16384,1.60787
109248,16384,1.62187
109249,16384,1.62787
109250,16384,1.61787
109251,16384,1.60287
109252,16384,1.63337
109253,16384,1.64887
109254,16384,1.62687
109255,16384,1.61937
109256,16384,1.62787
109257,16384,1.61787
109258,16384,1.62487
109259,16384,1.61187
109260,16384,1.62287
109261,16384,1.62937
109262,16384,1.62537
109263,16384,1.63337
109264,16384,1.63487
109265,16384,1.61737
109266,16384,1.60587
109267,16384,1.62637
109268,16384,1.61287
109269,16384,1.61887
109270,16384,1.62787
109271,16384,1.62237
109272,16384,1.60287
109273,16384,1.61887
109274,16384,1.64637
109275,16384,1.61737
109276,16384,1.61337
109277,16384,1.61737
109278,16384,1.60537
109279,16384,1.61537
109280,16384,1.63087
109281,16384,1.61637
109282,16384,1.61037
109283,16384,1.60837
109284,16384,1.62787
109285,16384,1.61187
109286,16384,1.62137
109287,16384,1.62637
