Sample,Payload [Bytes],Latency [us]
8486,16,3.871000
8487,16,3.829000
8488,16,3.869000
8489,16,3.877500
8490,16,3.861000
8491,16,3.863500
8492,16,3.850500
8493,16,3.914500
8494,16,3.848500
8495,16,3.840000
8496,16,3.865500
8497,16,3.884000
8498,16,3.880500
8499,16,3.822000
8500,16,3.840500
8501,16,3.848000
8502,16,3.880000
8503,16,3.830500
8504,16,3.833000
8505,16,3.906000
8506,16,3.883000
8507,16,3.826000
8508,16,3.892500
8509,16,3.842000
8510,16,3.860000
8511,16,3.860000
8512,16,3.859500
8513,16,3.867500
8514,16,3.900000
8515,16,3.844500
8516,16,3.832000
8517,16,3.840000
8518,16,3.843000
8519,16,3.863000
8520,16,3.840500
8521,16,3.875500
8522,16,3.908000
8523,16,3.855500
8524,16,3.849000
8525,16,3.837000
8526,16,3.831000
8527,16,3.858000
8528,16,3.861500
8529,16,3.823000
8530,16,3.851000
8531,16,3.922000
8532,16,3.904000
8533,16,3.855500
8534,16,3.840000
8535,16,3.852500
8536,16,3.875500
8537,16,3.844000
8538,16,3.894500
8539,16,3.854000
8540,16,3.860500
8541,16,3.835000
8542,16,3.828500
8543,16,3.811500
8544,16,3.858000
8545,16,3.827000
8546,16,3.854500
8547,16,3.890500
8548,16,3.945500
8549,16,3.849000
8550,16,3.854000
8551,16,3.838500
8552,16,3.868000
8553,16,3.831500
8554,16,3.874000
8555,16,3.848500
8556,16,3.866500
8557,16,3.824500
8558,16,3.840500
8559,16,3.875500
8560,16,3.844000
8561,16,3.833000
8562,16,3.835000
8563,16,3.860000
8564,16,3.867500
8565,16,3.832500
8566,16,3.893500
8567,16,3.854000
8568,16,3.860000
8569,16,3.894000
8570,16,3.847500
8571,16,3.860000
8572,16,3.904500
8573,16,3.910500
8574,16,3.902500
8575,16,3.864500
8576,16,3.848000
8577,16,3.804500
8578,16,3.867000
8579,16,3.845000
8580,16,3.879000
8581,16,3.854500
8582,16,3.862500
8583,16,3.835000
8584,16,3.880500
8585,16,3.830000
8586,16,3.837500
8587,16,3.834000
8588,16,3.890500
8589,16,3.864500
8590,16,3.881000
8591,16,3.869500
8592,16,3.877000
8593,16,3.875500
8594,16,3.847000
8595,16,3.851000
8596,16,3.877500
8597,16,3.855500
8598,16,3.867500
8599,16,3.889000
8600,16,3.860000
8601,16,3.867000
8602,16,3.859500
8603,16,3.847000
8604,16,3.893500
8605,16,3.855500
8606,16,3.858000
8607,16,3.834500
8608,16,3.873500
8609,16,3.852500
8610,16,3.891000
8611,16,3.873500
8612,16,3.842000
8613,16,3.836000
8614,16,3.876000
8615,16,3.872000
8616,16,3.832500
8617,16,3.887000
8618,16,3.897000
8619,16,3.826500
8620,16,3.874000
8621,16,3.840500
8622,16,3.869500
8623,16,3.820500
8624,16,3.894000
8625,16,3.855500
8626,16,3.851000
8627,16,3.867500
8628,16,3.844000
8629,16,3.910500
8630,16,3.864500
8631,16,3.832500
8632,16,3.834500
8633,16,3.844500
8634,16,3.847000
8635,16,3.873500
8636,16,3.841000
8637,16,3.807000
8638,16,3.888500
8639,16,3.836500
8640,16,3.855500
8641,16,3.897500
8642,16,3.858000
8643,16,3.839000
8644,16,3.850500
8645,16,3.841000
8646,16,3.832500
8647,16,3.814000
8648,16,3.859500
8649,16,3.859500
8650,16,3.866000
8651,16,3.807500
8652,16,3.847000
8653,16,3.868000
8654,16,3.864000
8655,16,3.838500
8656,16,3.841000
8657,16,3.862000
8658,16,3.904500
8659,16,3.817500
8660,16,3.848000
8661,16,3.830000
8662,16,3.839500
8663,16,3.876000
8664,16,3.858000
8665,16,3.843500
8666,16,3.835500
8667,16,3.854000
8668,16,3.861500
8669,16,3.821000
8670,16,3.867500
8671,16,3.854500
8672,16,3.860000
8673,16,3.875500
8674,16,3.840000
8675,16,3.846500
8676,16,3.873000
8677,16,3.902500
8678,16,3.834500
8679,16,3.831500
8680,16,3.868500
8681,16,3.888500
8682,16,3.831000
8683,16,3.836000
8684,16,3.864500
8685,16,3.836000
8686,16,3.842000
8687,16,3.833000
8688,16,3.900500
8689,16,3.841000
8690,16,3.856500
8691,16,3.846000
8692,16,3.871500
8693,16,3.851000
8694,16,3.849500
8695,16,3.838500
8696,16,3.825000
8697,16,3.908000
8698,16,3.847500
8699,16,3.867000
8700,16,3.874000
8701,16,3.815500
8702,16,3.861000
8703,16,3.840000
8704,16,3.909000
8705,16,3.840500
8706,16,3.863000
8707,16,3.879500
8708,16,3.847500
8709,16,3.897000
8710,16,3.839000
8711,16,3.881000
8712,16,3.865500
8713,16,3.812000
8714,16,3.880000
8715,16,3.820500
8716,16,3.875000
8717,16,3.912500
8718,16,3.852500
8719,16,3.846000
8720,16,3.848500
8721,16,3.898500
8722,16,3.844500
8723,16,3.845500
8724,16,3.865000
8725,16,3.881000
8726,16,3.852000
8727,16,3.857500
8728,16,3.870000
8729,16,3.846500
8730,16,3.872500
8731,16,3.907500
8732,16,3.875500
8733,16,3.841500
8734,16,3.818000
8735,16,3.839500
8736,16,3.839000
8737,16,3.843000
8738,16,3.826000
8739,16,3.845500
8740,16,3.881000
8741,16,3.838500
8742,16,3.894000
8743,16,3.834500
8744,16,3.867500
8745,16,3.849000
8746,16,3.850500
8747,16,3.858500
8748,16,3.875000
8749,16,3.848000
8750,16,3.873000
8751,16,3.843000
8752,16,3.913000
8753,16,3.849500
8754,16,3.862000
8755,16,3.844500
8756,16,3.886000
8757,16,3.828500
8758,16,3.883500
8759,16,3.858500
8760,16,3.882500
8761,16,3.830000
8762,16,3.850500
8763,16,3.906000
8764,16,3.920500
8765,16,3.863500
8766,16,3.846500
8767,16,3.866500
8768,16,3.823000
8769,16,3.863500
8770,16,3.915500
8771,16,3.913000
8772,16,3.865500
8773,16,3.809500
8774,16,3.934000
8775,16,3.850500
8776,16,3.956500
8777,16,3.844500
8778,16,3.894000
8779,16,3.858500
8780,16,3.848000
8781,16,3.864000
8782,16,3.857500
8783,16,3.862000
8784,16,3.834500
8785,16,3.856000
8786,16,3.865000
8787,16,3.847500
8788,16,3.858500
8789,16,3.860500
8790,16,3.869000
8791,16,3.862500
8792,16,3.882500
8793,16,3.859500
8794,16,3.867000
8795,16,3.842500
8796,16,3.831500
8797,16,3.844000
8798,16,3.865500
8799,16,3.848500
8800,16,3.879000
8801,16,3.841000
8802,16,3.879500
8803,16,3.873000
8804,16,3.834500
8805,16,3.835500
8806,16,3.873000
8807,16,3.847500
8808,16,3.880500
8809,16,3.817000
8810,16,3.832000
8811,16,3.849000
8812,16,3.866000
8813,16,3.833000
8814,16,3.845000
8815,16,3.862500
8816,16,3.859500
8817,16,3.850000
8818,16,3.873000
8819,16,3.848000
8820,16,3.873500
8821,16,3.838500
8822,16,3.841000
8823,16,3.874000
8824,16,3.879000
8825,16,3.839500
8826,16,3.827500
8827,16,3.878500
8828,16,3.875000
8829,16,3.905000
8830,16,3.849000
8831,16,3.845000
8832,16,3.841000
8833,16,3.847500
8834,16,3.849000
8835,16,3.813000
8836,16,3.852000
8837,16,3.836000
8838,16,3.890000
8839,16,3.860500
8840,16,3.881500
8841,16,3.856500
8842,16,3.842000
8843,16,3.854500
8844,16,3.869000
8845,16,3.844000
8846,16,3.859000
8847,16,3.897000
8848,16,3.835000
8849,16,3.874000
8850,16,3.832000
8851,16,3.819500
8852,16,3.865000
8853,16,3.828500
8854,16,3.852000
8855,16,3.830500
8856,16,3.851000
8857,16,3.847000
8858,16,3.824500
8859,16,3.863000
8860,16,3.851500
8861,16,3.846000
8862,16,3.852000
8863,16,3.818000
8864,16,3.867500
8865,16,3.861000
8866,16,3.864000
8867,16,3.849000
8868,16,3.865000
8869,16,3.839000
8870,16,3.886000
8871,16,3.820000
8872,16,3.825000
8873,16,3.858000
8874,16,3.855000
8875,16,3.864500
8876,16,3.817000
8877,16,3.862500
8878,16,3.826000
8879,16,3.861000
8880,16,3.835500
8881,16,3.855500
8882,16,3.853500
8883,16,3.858500
8884,16,3.843000
8885,16,3.855500
8886,16,3.863000
8887,16,3.870000
8888,16,3.838000
8889,16,3.865000
8890,16,3.881000
8891,16,3.835500
8892,16,3.855000
8893,16,3.851500
8894,16,3.846000
8895,16,3.841000
8896,16,3.859000
8897,16,3.871000
8898,16,3.847000
8899,16,3.857000
8900,16,3.846000
8901,16,3.845500
8902,16,3.850500
8903,16,3.866500
8904,16,3.842500
8905,16,3.831000
8906,16,3.852500
8907,16,3.845000
8908,16,3.864000
8909,16,3.854000
8910,16,3.864500
8911,16,3.925500
8912,16,3.837000
8913,16,3.894000
8914,16,6.985500
8915,16,4.211500
8916,16,3.870000
8917,16,3.865000
8918,16,3.906500
8919,16,3.836500
8920,16,3.858000
8921,16,3.881000
8922,16,3.845000
8923,16,3.860500
8924,16,3.843000
8925,16,3.858500
8926,16,3.865500
8927,16,3.839000
8928,16,3.889000
8929,16,3.859000
8930,16,3.857000
8931,16,3.827000
8932,16,3.849000
8933,16,3.815500
8934,16,3.858500
8935,16,3.839000
8936,16,3.817500
8937,16,3.831500
8938,16,3.868500
8939,16,3.855000
8940,16,3.852500
8941,16,3.853500
8942,16,3.869000
8943,16,3.901000
8944,16,3.830000
8945,16,3.898500
8946,16,3.923500
8947,16,3.845000
8948,16,3.869000
8949,16,3.844000
8950,16,3.859500
8951,16,3.861500
8952,16,3.848000
8953,16,3.845000
8954,16,3.877500
8955,16,3.828500
8956,16,3.882500
8957,16,3.830500
8958,16,3.843000
8959,16,3.846000
8960,16,3.852500
8961,16,3.881500
8962,16,3.862000
8963,16,3.848000
8964,16,3.901000
8965,16,3.849000
8966,16,3.818500
8967,16,3.850500
8968,16,3.857000
8969,16,3.816500
8970,16,3.858500
8971,16,3.831000
8972,16,3.852500
8973,16,3.856500
8974,16,3.797500
8975,16,3.868500
8976,16,3.913000
8977,16,3.843000
8978,16,3.841500
8979,16,3.896500
8980,16,3.861000
8981,16,3.822000
8982,16,3.867000
8983,16,3.853000
8984,16,3.878500
8985,16,3.832500
8986,16,3.853000
8987,16,3.856000
8988,16,3.853000
8989,16,3.862500
8990,16,3.876000
8991,16,3.833500
8992,16,3.906000
8993,16,3.830000
8994,16,3.884000
8995,16,3.823500
8996,16,3.869500
8997,16,3.856500
8998,16,3.824500
8999,16,3.899500
9000,16,3.861000
9001,16,3.834000
9002,16,3.909500
9003,16,3.857000
9004,16,3.876000
9005,16,3.841500
9006,16,3.855500
9007,16,3.840000
9008,16,3.853500
9009,16,3.866500
9010,16,3.876500
9011,16,3.811000
9012,16,3.873500
9013,16,3.816000
9014,16,3.858500
9015,16,3.860500
9016,16,3.868500
9017,16,3.848000
9018,16,3.863000
9019,16,3.852500
9020,16,3.849500
9021,16,3.898000
9022,16,3.846000
9023,16,3.857500
9024,16,3.861500
9025,16,3.850500
9026,16,3.825000
9027,16,3.849500
9028,16,3.838500
9029,16,3.874000
9030,16,3.843500
9031,16,3.908000
9032,16,3.820500
9033,16,3.852000
9034,16,3.881500
9035,16,3.824500
9036,16,3.905000
9037,16,3.840500
9038,16,3.859000
9039,16,3.859000
9040,16,3.823500
9041,16,3.853500
9042,16,3.872500
9043,16,3.862000
9044,16,3.854000
9045,16,3.881500
9046,16,3.972500
9047,16,3.850000
9048,16,3.862500
9049,16,3.851000
9050,16,3.864500
9051,16,3.918000
9052,16,3.883500
9053,16,3.849500
9054,16,3.837000
9055,16,3.856000
9056,16,3.862500
9057,16,3.864000
9058,16,3.875500
9059,16,3.852000
9060,16,3.853500
9061,16,3.855500
9062,16,3.874000
9063,16,3.843000
9064,16,3.878000
9065,16,3.843500
9066,16,3.854500
9067,16,3.847000
9068,16,3.834500
9069,16,3.861000
9070,16,3.864500
9071,16,3.840500
9072,16,3.883500
9073,16,3.834000
9074,16,3.948000
9075,16,3.853500
9076,16,3.853500
9077,16,3.882500
9078,16,3.845000
9079,16,3.866500
9080,16,3.813500
9081,16,3.841500
9082,16,3.862000
9083,16,3.844500
9084,16,3.877500
9085,16,3.806500
9086,16,3.838500
9087,16,3.858500
9088,16,3.860000
9089,16,3.836500
9090,16,3.831000
9091,16,3.848000
9092,16,3.845500
9093,16,3.826000
9094,16,3.926000
9095,16,3.852500
9096,16,3.836500
9097,16,3.857000
9098,16,3.863000
9099,16,3.829000
9100,16,3.884000
9101,16,3.848000
9102,16,3.819000
9103,16,3.826000
9104,16,3.844000
9105,16,3.899000
9106,16,3.825500
9107,16,3.809500
9108,16,3.842000
9109,16,3.846500
9110,16,3.834000
9111,16,3.858500
9112,16,3.890500
9113,16,3.844500
9114,16,3.831000
9115,16,3.859500
9116,16,3.873500
9117,16,3.864000
9118,16,3.895000
9119,16,3.830500
9120,16,3.919000
9121,16,3.834000
9122,16,3.860000
9123,16,3.893500
9124,16,3.859000
9125,16,3.824500
9126,16,3.860500
9127,16,3.826000
9128,16,3.857500
9129,16,3.838000
9130,16,3.816000
9131,16,3.834500
9132,16,3.857000
9133,16,3.842500
9134,16,3.859000
9135,16,3.836500
9136,16,3.864000
9137,16,3.833000
9138,16,3.853000
9139,16,3.844000
9140,16,3.832500
9141,16,3.818000
9142,16,3.863500
9143,16,3.855500
9144,16,3.855000
9145,16,3.826500
9146,16,3.832000
9147,16,3.827000
9148,16,3.870500
9149,16,3.848000
9150,16,3.863000
9151,16,3.830000
9152,16,3.869000
9153,16,3.829000
9154,16,3.829500
9155,16,3.890500
9156,16,3.865500
9157,16,3.869500
9158,16,3.876000
9159,16,3.842500
9160,16,3.840000
9161,16,3.857500
9162,16,3.855000
9163,16,3.828500
9164,16,3.850000
9165,16,3.872500
9166,16,3.848000
9167,16,3.850000
9168,16,3.855000
9169,16,3.895000
9170,16,3.845000
9171,16,3.830000
9172,16,3.854500
9173,16,3.854000
9174,16,3.867500
9175,16,3.853000
9176,16,3.848500
9177,16,3.842500
9178,16,3.853000
9179,16,3.876500
9180,16,3.822500
9181,16,3.858000
9182,16,3.846500
9183,16,3.937000
9184,16,3.827500
9185,16,3.904500
9186,16,3.922500
9187,16,3.908000
9188,16,3.830000
9189,16,3.845000
9190,16,3.873500
9191,16,3.845000
9192,16,3.835500
9193,16,3.826500
9194,16,3.862000
9195,16,3.885000
9196,16,3.823500
9197,16,3.853500
9198,16,3.869500
9199,16,3.834000
9200,16,3.865500
9201,16,3.874500
9202,16,3.842500
9203,16,3.854000
9204,16,3.864000
9205,16,3.856500
9206,16,3.834000
9207,16,3.842000
9208,16,3.881000
9209,16,3.808000
9210,16,3.852500
9211,16,3.855500
9212,16,3.854000
9213,16,3.858500
9214,16,3.841000
9215,16,3.865500
9216,16,3.844500
9217,16,3.861000
9218,16,3.843000
9219,16,3.850000
9220,16,3.871000
9221,16,3.872000
9222,16,3.829000
9223,16,3.849000
9224,16,3.898000
9225,16,3.822000
9226,16,3.847500
9227,16,3.857500
9228,16,3.870500
9229,16,3.852500
9230,16,3.870000
9231,16,3.890000
9232,16,3.844000
9233,16,3.840000
9234,16,3.886500
9235,16,3.813500
9236,16,3.939500
9237,16,3.819000
9238,16,3.821000
9239,16,3.895500
9240,16,3.860500
9241,16,3.838500
9242,16,3.831500
9243,16,3.859500
9244,16,3.875500
9245,16,3.848000
9246,16,3.872000
9247,16,3.845000
9248,16,3.853500
9249,16,3.832000
9250,16,3.849000
9251,16,3.872500
9252,16,3.848000
9253,16,3.841000
9254,16,3.832500
9255,16,3.847000
9256,16,3.873000
9257,16,3.846500
9258,16,3.875500
9259,16,3.854000
9260,16,3.852500
9261,16,3.854000
9262,16,3.831000
9263,16,3.894000
9264,16,3.830000
9265,16,3.852500
9266,16,3.858500
9267,16,3.839000
9268,16,3.896000
9269,16,3.833500
9270,16,3.834500
9271,16,3.834500
9272,16,3.841000
9273,16,3.875500
9274,16,3.862000
9275,16,3.839500
9276,16,3.887000
9277,16,3.840500
9278,16,3.841500
9279,16,3.837000
9280,16,3.860000
9281,16,3.850500
9282,16,3.880000
9283,16,3.835500
9284,16,3.851500
9285,16,3.818500
9286,16,3.860500
9287,16,3.849000
9288,16,3.847000
9289,16,3.899000
9290,16,3.835000
9291,16,3.910000
9292,16,3.831000
9293,16,3.826500
9294,16,3.829000
9295,16,3.843000
9296,16,3.883000
9297,16,3.854000
9298,16,3.826000
9299,16,3.835500
9300,16,3.847500
9301,16,3.860500
9302,16,3.837000
9303,16,3.857500
9304,16,3.840000
9305,16,3.845000
9306,16,3.913000
9307,16,3.818500
9308,16,3.857000
9309,16,3.834000
9310,16,3.834000
9311,16,3.849500
9312,16,3.871500
9313,16,3.855500
9314,16,3.850500
9315,16,3.849000
9316,16,3.914000
9317,16,3.846500
9318,16,3.847500
9319,16,3.840000
9320,16,3.892000
9321,16,3.855500
9322,16,3.853500
9323,16,3.893500
9324,16,3.921500
9325,16,3.843500
9326,16,3.865500
9327,16,3.878000
9328,16,3.862500
9329,16,3.836500
9330,16,3.885500
9331,16,3.846500
9332,16,3.862500
9333,16,3.841500
9334,16,3.911000
9335,16,3.847500
9336,16,3.870500
9337,16,3.838000
9338,16,3.880000
9339,16,3.857000
9340,16,3.872000
9341,16,3.871000
9342,16,3.840000
9343,16,3.869000
9344,16,3.869500
9345,16,3.833500
9346,16,3.853000
9347,16,3.841500
9348,16,3.860000
9349,16,3.832000
9350,16,3.852500
9351,16,3.876000
9352,16,3.852000
9353,16,3.868000
9354,16,3.818500
9355,16,3.862500
9356,16,3.836000
9357,16,3.839000
9358,16,3.849500
9359,16,3.864500
9360,16,3.876000
9361,16,3.846000
9362,16,3.836000
9363,16,3.813000
9364,16,3.873000
9365,16,3.852000
9366,16,3.853500
9367,16,3.843500
9368,16,3.859000
9369,16,3.868000
9370,16,3.855000
9371,16,3.857000
9372,16,3.854500
9373,16,3.831000
9374,16,3.864000
9375,16,3.871500
9376,16,3.861000
9377,16,3.847000
9378,16,3.864000
9379,16,3.864500
9380,16,3.885500
9381,16,3.840500
9382,16,3.848500
9383,16,3.812000
9384,16,3.861500
9385,16,3.818000
9386,16,3.865000
9387,16,3.838500
9388,16,3.852000
9389,16,3.850000
9390,16,3.853500
9391,16,3.813000
9392,16,3.843000
9393,16,3.890000
9394,16,3.870000
9395,16,3.868000
9396,16,3.902500
9397,16,3.822500
9398,16,3.848500
9399,16,3.827000
9400,16,3.911500
9401,16,3.861000
9402,16,3.834500
9403,16,3.840500
9404,16,3.881500
9405,16,3.839000
9406,16,3.851000
9407,16,3.844000
9408,16,3.832500
9409,16,3.841500
9410,16,3.872500
9411,16,3.856000
9412,16,3.870000
9413,16,3.861500
9414,16,3.875000
9415,16,3.844500
9416,16,3.858500
9417,16,3.881000
9418,16,3.883000
9419,16,3.857000
9420,16,3.836500
9421,16,3.850500
9422,16,3.853500
9423,16,3.843500
9424,16,3.849500
9425,16,3.911000
9426,16,3.878000
9427,16,3.813000
9428,16,3.881500
9429,16,3.857500
9430,16,7.203500
9431,16,3.956000
9432,16,3.872500
9433,16,3.888000
9434,16,3.864000
9435,16,3.832500
9436,16,3.935000
9437,16,3.826500
9438,16,3.866000
9439,16,3.849000
9440,16,3.877500
9441,16,3.871000
9442,16,3.832000
9443,16,3.866500
9444,16,3.857000
9445,16,3.859000
9446,16,3.871000
9447,16,3.846500
9448,16,3.836000
9449,16,3.862000
9450,16,3.872000
9451,16,3.953000
9452,16,3.859000
9453,16,3.798000
9454,16,3.880500
9455,16,3.845000
9456,16,3.856000
9457,16,3.878000
9458,16,3.854500
9459,16,3.872000
9460,16,3.865000
9461,16,3.885500
9462,16,3.845000
9463,16,3.875000
9464,16,3.853500
9465,16,3.883000
9466,16,3.827500
9467,16,3.875000
9468,16,3.853500
9469,16,3.845500
9470,16,3.859000
9471,16,3.855000
9472,16,3.837500
9473,16,3.836500
9474,16,3.874500
9475,16,3.925000
9476,16,3.843000
9477,16,3.871000
9478,16,3.868500
9479,16,3.873000
9480,16,3.882500
9481,16,3.814500
9482,16,3.888500
9483,16,3.853500
9484,16,3.850000
9485,16,3.843000
9486,16,3.878000
9487,16,3.854000
9488,16,3.855000
9489,16,3.826500
9490,16,3.850500
9491,16,3.862500
9492,16,3.846000
9493,16,3.862000
9494,16,3.853000
9495,16,3.897000
9496,16,3.873500
9497,16,3.862000
9498,16,3.895500
9499,16,3.903000
9500,16,3.899500
9501,16,3.826000
9502,16,3.865500
9503,16,3.867000
9504,16,3.854000
9505,16,3.868500
9506,16,3.866000
9507,16,3.848500
9508,16,3.838500
9509,16,3.881000
9510,16,3.868000
9511,16,3.879500
9512,16,3.849500
9513,16,3.926000
9514,16,3.875000
9515,16,3.862500
9516,16,3.856000
9517,16,3.908500
9518,16,3.862500
9519,16,3.862000
9520,16,3.890500
9521,16,3.859000
9522,16,3.855500
9523,16,3.869000
9524,16,3.886500
9525,16,3.852000
9526,16,3.928000
9527,16,3.869000
9528,16,3.863000
9529,16,3.857500
9530,16,3.827000
9531,16,3.852000
9532,16,3.882000
9533,16,3.847500
9534,16,3.849000
9535,16,3.870500
9536,16,3.884000
9537,16,3.850500
9538,16,3.847000
9539,16,3.835000
9540,16,3.871500
9541,16,3.872500
9542,16,3.870500
9543,16,3.846500
9544,16,3.879000
9545,16,3.857500
9546,16,3.839500
9547,16,3.914000
9548,16,3.876000
9549,16,3.850500
9550,16,3.882000
9551,16,3.865000
9552,16,3.852500
9553,16,3.876500
9554,16,3.885000
9555,16,3.892500
9556,16,3.923000
9557,16,3.841500
9558,16,3.841500
9559,16,3.873500
9560,16,3.832500
9561,16,3.884500
9562,16,3.846500
9563,16,3.844000
9564,16,3.884500
9565,16,3.844000
9566,16,3.881000
9567,16,3.830500
9568,16,3.895500
9569,16,3.838000
9570,16,3.838500
9571,16,3.832000
9572,16,3.843500
9573,16,3.872000
9574,16,3.852000
9575,16,3.851000
9576,16,3.849000
9577,16,3.888000
9578,16,3.834000
9579,16,3.851000
9580,16,3.819000
9581,16,3.865500
9582,16,3.877000
9583,16,3.828500
9584,16,3.856000
9585,16,3.855000
9586,16,3.967500
9587,16,3.865500
9588,16,3.857500
9589,16,3.847000
9590,16,3.846000
9591,16,3.830500
9592,16,3.861500
9593,16,3.849000
9594,16,3.873000
9595,16,3.902000
9596,16,3.878000
9597,16,3.864500
9598,16,3.859500
9599,16,3.891000
9600,16,3.848500
9601,16,3.813500
9602,16,3.906500
9603,16,3.869000
9604,16,3.830000
9605,16,3.867500
9606,16,3.866500
9607,16,3.859000
9608,16,3.903000
9609,16,3.851500
9610,16,3.850500
9611,16,3.823000
9612,16,3.857500
9613,16,3.852500
9614,16,3.858000
9615,16,3.826500
9616,16,3.878000
9617,16,3.829500
9618,16,3.864500
9619,16,3.838000
9620,16,3.814500
9621,16,3.865500
9622,16,3.901500
9623,16,3.851000
9624,16,3.878000
9625,16,3.842500
9626,16,3.863500
9627,16,3.877500
9628,16,3.882500
9629,16,3.862000
9630,16,3.838000
9631,16,3.900500
9632,16,3.845500
9633,16,3.823500
9634,16,3.870000
9635,16,3.837500
9636,16,3.914500
9637,16,3.870500
9638,16,3.879000
9639,16,3.878000
9640,16,3.857500
9641,16,3.864000
9642,16,3.856500
9643,16,3.851500
9644,16,3.917500
9645,16,3.875000
9646,16,3.902500
9647,16,3.869500
9648,16,3.864500
9649,16,3.839000
9650,16,3.848500
9651,16,3.881000
9652,16,3.849000
9653,16,3.840500
9654,16,3.889500
9655,16,3.837500
9656,16,3.877000
9657,16,3.853500
9658,16,3.851500
9659,16,3.871500
9660,16,3.857500
9661,16,3.856000
9662,16,3.830000
9663,16,3.868500
9664,16,3.845500
9665,16,3.844500
9666,16,3.831000
9667,16,3.846500
9668,16,3.818000
9669,16,3.832000
9670,16,3.878000
9671,16,3.830500
9672,16,3.889500
9673,16,3.891000
9674,16,3.821500
9675,16,3.840000
9676,16,3.875000
9677,16,3.858500
9678,16,3.879500
9679,16,3.857500
9680,16,3.847500
9681,16,3.831000
9682,16,3.883500
9683,16,3.857000
9684,16,3.861500
9685,16,3.836500
9686,16,3.876000
9687,16,3.818500
9688,16,3.876000
9689,16,3.864000
9690,16,3.856000
9691,16,3.919000
9692,16,3.872500
9693,16,3.847500
9694,16,3.876000
9695,16,3.904500
9696,16,3.912500
9697,16,3.873500
9698,16,3.855000
9699,16,3.836000
9700,16,3.876000
9701,16,3.833000
9702,16,3.856500
9703,16,3.828000
9704,16,3.864000
9705,16,3.831000
9706,16,3.881000
9707,16,3.869500
9708,16,3.823500
9709,16,3.954000
9710,16,3.851000
9711,16,3.900000
9712,16,3.830500
9713,16,3.850000
9714,16,3.892500
9715,16,3.878500
9716,16,3.819500
9717,16,3.873000
9718,16,3.856000
9719,16,3.876000
9720,16,3.855500
9721,16,3.904000
9722,16,3.867500
9723,16,3.837000
9724,16,3.874000
9725,16,3.841000
9726,16,3.890500
9727,16,3.836000
9728,16,3.817500
9729,16,3.916500
9730,16,3.866500
9731,16,3.843000
9732,16,3.856000
9733,16,3.885000
9734,16,3.873500
9735,16,3.890000
9736,16,3.860500
9737,16,3.817000
9738,16,3.870500
9739,16,3.890000
9740,16,3.829000
9741,16,3.841000
9742,16,3.822000
9743,16,3.821000
9744,16,3.827500
9745,16,3.852000
9746,16,3.851500
9747,16,3.849000
9748,16,3.830500
9749,16,3.847000
9750,16,3.869500
9751,16,3.844500
9752,16,3.906000
9753,16,3.842500
9754,16,3.806500
9755,16,3.855000
9756,16,3.841500
9757,16,3.809500
9758,16,3.846500
9759,16,3.842500
9760,16,3.849500
9761,16,3.843500
9762,16,3.844000
9763,16,3.882000
9764,16,3.842000
9765,16,3.831500
9766,16,3.832500
9767,16,3.918000
9768,16,3.840000
9769,16,3.843000
9770,16,3.850000
9771,16,3.864000
9772,16,3.844500
9773,16,3.851000
9774,16,3.871000
9775,16,3.851000
9776,16,3.857000
9777,16,3.815000
9778,16,3.879500
9779,16,3.819500
9780,16,3.863000
9781,16,3.874000
9782,16,3.871000
9783,16,3.879500
9784,16,3.920000
9785,16,3.823000
9786,16,3.839500
9787,16,3.822500
9788,16,3.864500
9789,16,3.934500
9790,16,3.907000
9791,16,3.863500
9792,16,3.876000
9793,16,3.832000
9794,16,3.846000
9795,16,3.820500
9796,16,3.875500
9797,16,3.844500
9798,16,3.849500
9799,16,3.873000
9800,16,3.861500
9801,16,3.858000
9802,16,3.851500
9803,16,3.811000
9804,16,3.886000
9805,16,3.867000
9806,16,3.859000
9807,16,3.842000
9808,16,3.891500
9809,16,3.833000
9810,16,3.868500
9811,16,3.837000
9812,16,3.871000
9813,16,3.869000
9814,16,3.845500
9815,16,3.836000
9816,16,3.915500
9817,16,3.842500
9818,16,3.844000
9819,16,3.840500
9820,16,3.827500
9821,16,3.842500
9822,16,3.861500
9823,16,3.841000
9824,16,3.880000
9825,16,3.868000
9826,16,3.923500
9827,16,3.900000
9828,16,3.842000
9829,16,3.886500
9830,16,3.857000
9831,16,3.851500
9832,16,3.858500
9833,16,3.838500
9834,16,3.849500
9835,16,3.843500
9836,16,3.865000
9837,16,3.836500
9838,16,3.869000
9839,16,3.829500
9840,16,3.848500
9841,16,3.824500
9842,16,3.834500
9843,16,3.855500
9844,16,3.848000
9845,16,3.903000
9846,16,3.854500
9847,16,3.833000
9848,16,3.855000
9849,16,3.849500
9850,16,3.886000
9851,16,3.852500
9852,16,3.841000
9853,16,3.888000
9854,16,3.830000
9855,16,3.832500
9856,16,3.902500
9857,16,3.845500
9858,16,3.883000
9859,16,3.831500
9860,16,3.847500
9861,16,3.817000
9862,16,3.869000
9863,16,3.846500
9864,16,3.864000
9865,16,3.869500
9866,16,3.874000
9867,16,3.872500
9868,16,3.840500
9869,16,3.864500
9870,16,3.854000
9871,16,3.862500
9872,16,3.886000
9873,16,3.849000
9874,16,3.874000
9875,16,3.832000
9876,16,3.921000
9877,16,3.807000
9878,16,3.921500
9879,16,3.854000
9880,16,3.843000
9881,16,3.881500
9882,16,3.861500
9883,16,3.841500
