Sample,Payload [Bytes],Latency [us]
8811,1024,3.746000
8812,1024,3.733500
8813,1024,3.736000
8814,1024,3.743500
8815,1024,3.717000
8816,1024,3.745000
8817,1024,3.734000
8818,1024,3.758000
8819,1024,3.763500
8820,1024,3.788500
8821,1024,3.735500
8822,1024,3.751000
8823,1024,3.550000
8824,1024,3.652500
8825,1024,477.688000
8826,1024,4.481000
8827,1024,3.977000
8828,1024,3.909500
8829,1024,3.913000
8830,1024,3.915000
8831,1024,3.846500
8832,1024,3.907500
8833,1024,3.891000
8834,1024,3.943000
8835,1024,3.924000
8836,1024,3.904500
8837,1024,3.918500
8838,1024,3.893500
8839,1024,3.876000
8840,1024,3.914500
8841,1024,3.898000
8842,1024,3.945000
8843,1024,3.871000
8844,1024,3.883500
8845,1024,3.922000
8846,1024,3.900000
8847,1024,3.826000
8848,1024,3.904500
8849,1024,3.939500
8850,1024,3.906500
8851,1024,3.899500
8852,1024,3.925500
8853,1024,3.901000
8854,1024,3.942000
8855,1024,3.891500
8856,1024,3.890500
8857,1024,3.906500
8858,1024,3.888000
8859,1024,3.920500
8860,1024,3.904500
8861,1024,3.911000
8862,1024,3.899500
8863,1024,3.909500
8864,1024,3.886500
8865,1024,3.894500
8866,1024,3.918000
8867,1024,3.894500
8868,1024,3.924000
8869,1024,3.899500
8870,1024,3.903000
8871,1024,3.904000
8872,1024,3.899500
8873,1024,3.868500
8874,1024,3.900000
8875,1024,3.859000
8876,1024,3.897500
8877,1024,3.875500
8878,1024,3.914000
8879,1024,3.861500
8880,1024,3.885000
8881,1024,3.895000
8882,1024,3.884000
8883,1024,3.922000
8884,1024,3.901000
8885,1024,3.909500
8886,1024,3.872000
8887,1024,3.886500
8888,1024,3.873000
8889,1024,3.874500
8890,1024,3.886000
8891,1024,3.902500
8892,1024,3.890000
8893,1024,3.886500
8894,1024,3.879500
8895,1024,3.910500
8896,1024,3.875000
8897,1024,3.863000
8898,1024,3.914500
8899,1024,3.913000
8900,1024,3.892500
8901,1024,3.872500
8902,1024,3.914000
8903,1024,3.884500
8904,1024,3.867000
8905,1024,3.885500
8906,1024,3.877500
8907,1024,3.877000
8908,1024,3.978500
8909,1024,3.893000
8910,1024,3.921500
8911,1024,3.907000
8912,1024,3.884000
8913,1024,3.891000
8914,1024,3.885000
8915,1024,3.904000
8916,1024,3.905500
8917,1024,3.878000
8918,1024,3.899000
8919,1024,3.906500
8920,1024,3.910000
8921,1024,3.911000
8922,1024,3.917000
8923,1024,3.912500
8924,1024,3.879500
8925,1024,3.893000
8926,1024,3.895000
8927,1024,3.908000
8928,1024,3.885000
8929,1024,3.929000
8930,1024,3.898000
8931,1024,3.920500
8932,1024,3.913000
8933,1024,3.896500
8934,1024,3.892000
8935,1024,3.874000
8936,1024,3.901000
8937,1024,3.904000
8938,1024,3.887500
8939,1024,3.813500
8940,1024,3.929500
8941,1024,3.881000
8942,1024,3.869000
8943,1024,3.902000
8944,1024,3.919500
8945,1024,3.867500
8946,1024,3.908000
8947,1024,3.884500
8948,1024,3.890500
8949,1024,3.878000
8950,1024,3.894500
8951,1024,3.895500
8952,1024,3.908000
8953,1024,3.903000
8954,1024,3.898500
8955,1024,3.880500
8956,1024,3.922500
8957,1024,3.867500
8958,1024,3.892500
8959,1024,3.863500
8960,1024,3.886500
8961,1024,3.890500
8962,1024,3.876000
8963,1024,3.883500
8964,1024,3.900000
8965,1024,3.884500
8966,1024,3.867500
8967,1024,3.893000
8968,1024,3.905500
8969,1024,3.903500
8970,1024,3.876500
8971,1024,3.879500
8972,1024,3.900500
8973,1024,3.894500
8974,1024,3.885000
8975,1024,3.908000
8976,1024,3.871500
8977,1024,3.877500
8978,1024,3.864000
8979,1024,3.881000
8980,1024,3.867500
8981,1024,3.884000
8982,1024,3.903000
8983,1024,3.873500
8984,1024,3.884000
8985,1024,3.918000
8986,1024,3.932500
8987,1024,3.883000
8988,1024,3.889500
8989,1024,3.921000
8990,1024,3.892000
8991,1024,3.898500
8992,1024,3.910500
8993,1024,3.936500
8994,1024,3.879500
8995,1024,3.868000
8996,1024,3.895500
8997,1024,3.923000
8998,1024,3.879000
8999,1024,3.893500
9000,1024,3.880000
9001,1024,3.868500
9002,1024,3.892500
9003,1024,3.871000
9004,1024,3.890500
9005,1024,3.914000
9006,1024,3.897500
9007,1024,3.911000
9008,1024,3.919000
9009,1024,3.871000
9010,1024,3.885500
9011,1024,3.902500
9012,1024,3.872500
9013,1024,3.888500
9014,1024,3.918500
9015,1024,3.906500
9016,1024,3.890500
9017,1024,3.911500
9018,1024,3.913500
9019,1024,3.908000
9020,1024,3.884000
9021,1024,3.899000
9022,1024,3.923500
9023,1024,3.875500
9024,1024,3.888500
9025,1024,3.877500
9026,1024,3.894500
9027,1024,3.891500
9028,1024,3.889500
9029,1024,3.891500
9030,1024,3.892500
9031,1024,3.870000
9032,1024,3.858000
9033,1024,3.853500
9034,1024,3.908000
9035,1024,3.887000
9036,1024,3.890000
9037,1024,3.875500
9038,1024,3.902500
9039,1024,3.915500
9040,1024,3.897500
9041,1024,3.879000
9042,1024,3.964500
9043,1024,3.913500
9044,1024,3.853000
9045,1024,3.895500
9046,1024,3.880500
9047,1024,3.896000
9048,1024,3.896000
9049,1024,3.871000
9050,1024,3.899500
9051,1024,3.893500
9052,1024,3.887500
9053,1024,3.902000
9054,1024,3.902000
9055,1024,3.887000
9056,1024,3.860000
9057,1024,3.893000
9058,1024,3.862000
9059,1024,3.899500
9060,1024,3.883000
9061,1024,3.903000
9062,1024,3.864000
9063,1024,3.877500
9064,1024,3.879500
9065,1024,3.894000
9066,1024,3.895000
9067,1024,3.912500
9068,1024,3.812000
9069,1024,3.930000
9070,1024,3.927500
9071,1024,9.301000
9072,1024,4.046000
9073,1024,3.899000
9074,1024,3.887500
9075,1024,3.876500
9076,1024,3.890000
9077,1024,3.878500
9078,1024,3.890500
9079,1024,3.846500
9080,1024,3.865500
9081,1024,3.905500
9082,1024,3.866500
9083,1024,3.913500
9084,1024,3.837500
9085,1024,3.887000
9086,1024,3.888000
9087,1024,3.866500
9088,1024,3.852000
9089,1024,3.873000
9090,1024,3.856500
9091,1024,3.860000
9092,1024,3.868000
9093,1024,3.887500
9094,1024,3.895500
9095,1024,3.881500
9096,1024,3.847000
9097,1024,3.872000
9098,1024,3.870500
9099,1024,3.847500
9100,1024,3.866500
9101,1024,3.862500
9102,1024,3.881500
9103,1024,3.852000
9104,1024,3.854500
9105,1024,3.846500
9106,1024,3.885000
9107,1024,3.895500
9108,1024,3.864500
9109,1024,3.874500
9110,1024,3.894500
9111,1024,3.852000
9112,1024,3.891000
9113,1024,3.866500
9114,1024,3.857500
9115,1024,3.858500
9116,1024,3.857000
9117,1024,3.885500
9118,1024,3.893000
9119,1024,3.877500
9120,1024,3.883500
9121,1024,3.841500
9122,1024,3.887000
9123,1024,3.894000
9124,1024,3.881000
9125,1024,3.855500
9126,1024,3.887000
9127,1024,3.891000
9128,1024,3.870000
9129,1024,3.875000
9130,1024,3.844500
9131,1024,3.887500
9132,1024,3.865500
9133,1024,3.866000
9134,1024,3.859000
9135,1024,3.874000
9136,1024,3.899000
9137,1024,3.839500
9138,1024,3.889500
9139,1024,3.882000
9140,1024,3.858500
9141,1024,3.856500
9142,1024,3.911500
9143,1024,3.874500
9144,1024,3.882500
9145,1024,3.861500
9146,1024,3.858000
9147,1024,3.870500
9148,1024,3.854000
9149,1024,3.890000
9150,1024,3.846000
9151,1024,3.879000
9152,1024,3.864000
9153,1024,3.878000
9154,1024,3.879500
9155,1024,3.911500
9156,1024,3.858000
9157,1024,3.888000
9158,1024,3.870500
9159,1024,3.886000
9160,1024,3.874000
9161,1024,3.858000
9162,1024,3.880000
9163,1024,3.882000
9164,1024,3.884500
9165,1024,3.836000
9166,1024,3.883000
9167,1024,3.858500
9168,1024,3.875000
9169,1024,3.885000
9170,1024,3.863500
9171,1024,3.779500
9172,1024,3.980500
9173,1024,3.870500
9174,1024,3.886500
9175,1024,3.973500
9176,1024,3.861500
9177,1024,3.869000
9178,1024,3.887000
9179,1024,3.837000
9180,1024,3.868000
9181,1024,3.863500
9182,1024,3.882500
9183,1024,3.843000
9184,1024,3.872000
9185,1024,3.858500
9186,1024,3.873000
9187,1024,3.837500
9188,1024,3.834500
9189,1024,3.879500
9190,1024,3.864000
9191,1024,3.882500
9192,1024,3.847000
9193,1024,3.891000
9194,1024,3.856500
9195,1024,3.927000
9196,1024,3.870500
9197,1024,3.878000
9198,1024,3.873000
9199,1024,3.852500
9200,1024,3.899000
9201,1024,3.879500
9202,1024,3.895500
9203,1024,3.846500
9204,1024,3.857500
9205,1024,3.881000
9206,1024,3.859000
9207,1024,3.868500
9208,1024,3.893000
9209,1024,3.877500
9210,1024,3.869000
9211,1024,3.861500
9212,1024,3.870500
9213,1024,3.893000
9214,1024,3.871000
9215,1024,3.852500
9216,1024,3.847000
9217,1024,3.875500
9218,1024,3.875000
9219,1024,3.873000
9220,1024,3.874500
9221,1024,3.875000
9222,1024,3.861500
9223,1024,3.940000
9224,1024,3.883000
9225,1024,3.913000
9226,1024,3.878500
9227,1024,3.891000
9228,1024,3.855000
9229,1024,3.866000
9230,1024,3.855500
9231,1024,3.888000
9232,1024,3.849500
9233,1024,3.912500
9234,1024,3.860000
9235,1024,3.878500
9236,1024,3.845500
9237,1024,3.834500
9238,1024,3.850000
9239,1024,3.878500
9240,1024,3.834000
9241,1024,3.874000
9242,1024,3.887000
9243,1024,3.864000
9244,1024,3.903000
9245,1024,3.846000
9246,1024,3.880000
9247,1024,3.853500
9248,1024,3.871500
9249,1024,3.828000
9250,1024,3.891000
9251,1024,3.878500
9252,1024,3.844500
9253,1024,3.884500
9254,1024,3.859000
9255,1024,3.895500
9256,1024,3.842500
9257,1024,3.852000
9258,1024,3.882500
9259,1024,3.870000
9260,1024,3.860000
9261,1024,3.850500
9262,1024,3.873500
9263,1024,3.859500
9264,1024,3.851500
9265,1024,3.867500
9266,1024,3.846500
9267,1024,3.879500
9268,1024,3.851500
9269,1024,3.844000
9270,1024,3.867500
9271,1024,3.883000
9272,1024,3.874000
9273,1024,3.869500
9274,1024,3.867000
9275,1024,3.917500
9276,1024,3.854500
9277,1024,3.885500
9278,1024,3.882500
9279,1024,3.874000
9280,1024,3.866000
9281,1024,3.878000
9282,1024,3.866500
9283,1024,3.889500
9284,1024,3.894000
9285,1024,3.901000
9286,1024,3.899000
9287,1024,3.877000
9288,1024,3.854500
9289,1024,3.881500
9290,1024,3.848500
9291,1024,3.849500
9292,1024,3.885000
9293,1024,3.840500
9294,1024,3.851000
9295,1024,3.884500
9296,1024,3.913500
9297,1024,3.851000
9298,1024,3.841500
9299,1024,3.884000
9300,1024,3.875000
9301,1024,3.862000
9302,1024,3.868000
9303,1024,3.859000
9304,1024,3.884000
9305,1024,3.864500
9306,1024,3.870000
9307,1024,3.885000
9308,1024,3.931500
9309,1024,3.890500
9310,1024,3.866500
9311,1024,3.924000
9312,1024,3.900500
9313,1024,3.849000
9314,1024,3.853500
9315,1024,3.867500
9316,1024,3.855500
9317,1024,3.860000
9318,1024,3.857500
9319,1024,3.850500
9320,1024,3.862500
9321,1024,3.852500
9322,1024,3.767000
9323,1024,3.847500
9324,1024,3.855000
9325,1024,3.878500
9326,1024,3.853500
9327,1024,3.859000
9328,1024,3.858500
9329,1024,3.896000
9330,1024,3.845500
9331,1024,3.872500
9332,1024,3.868500
9333,1024,3.799500
9334,1024,3.891500
9335,1024,3.902500
9336,1024,3.851000
9337,1024,3.887500
9338,1024,3.875000
9339,1024,3.868000
9340,1024,3.850000
9341,1024,3.877000
9342,1024,3.859500
9343,1024,3.852500
9344,1024,3.776000
9345,1024,3.890000
9346,1024,3.866500
9347,1024,3.819000
9348,1024,3.875500
9349,1024,3.857000
9350,1024,3.867000
9351,1024,3.872500
9352,1024,3.861000
9353,1024,3.858000
9354,1024,3.869500
9355,1024,3.865500
9356,1024,3.865000
9357,1024,3.916000
9358,1024,3.911000
9359,1024,3.859000
9360,1024,3.829500
9361,1024,3.866000
9362,1024,3.870500
9363,1024,3.863500
9364,1024,3.795000
9365,1024,3.850000
9366,1024,3.755000
9367,1024,3.925000
9368,1024,3.863000
9369,1024,3.877000
9370,1024,3.852000
9371,1024,3.882000
9372,1024,3.847000
9373,1024,3.883500
9374,1024,3.882000
9375,1024,3.851500
9376,1024,3.836000
9377,1024,3.873000
9378,1024,3.897500
9379,1024,3.876500
9380,1024,3.888000
9381,1024,3.883500
9382,1024,3.916000
9383,1024,3.878500
9384,1024,3.849500
9385,1024,3.854500
9386,1024,3.881500
9387,1024,3.865500
9388,1024,3.886000
9389,1024,3.844000
9390,1024,3.899500
9391,1024,3.871000
9392,1024,3.876500
9393,1024,3.855000
9394,1024,3.825000
9395,1024,3.866000
9396,1024,3.864500
9397,1024,3.881000
9398,1024,3.896000
9399,1024,3.885500
9400,1024,3.874500
9401,1024,3.850000
9402,1024,3.859500
9403,1024,3.895500
9404,1024,3.862000
9405,1024,3.870000
9406,1024,3.886000
9407,1024,3.884500
9408,1024,3.861000
9409,1024,3.922500
9410,1024,3.878500
9411,1024,3.861000
9412,1024,3.877500
9413,1024,3.852500
9414,1024,3.838500
9415,1024,3.899500
9416,1024,3.847000
9417,1024,3.861000
9418,1024,3.836000
9419,1024,3.868500
9420,1024,3.861000
9421,1024,3.872500
9422,1024,3.867000
9423,1024,3.848000
9424,1024,3.892500
9425,1024,3.856500
9426,1024,3.891000
9427,1024,3.892500
9428,1024,3.868500
9429,1024,3.876000
9430,1024,3.853000
9431,1024,3.915500
9432,1024,3.904500
9433,1024,3.863500
9434,1024,3.833500
9435,1024,3.860500
9436,1024,3.863500
9437,1024,3.881000
9438,1024,3.864500
9439,1024,3.893000
9440,1024,3.868000
9441,1024,3.860000
9442,1024,3.858000
9443,1024,3.870500
9444,1024,3.880000
9445,1024,4.011000
9446,1024,3.878000
9447,1024,3.873500
9448,1024,3.876500
9449,1024,3.882500
9450,1024,3.837000
9451,1024,3.831000
9452,1024,3.872500
9453,1024,3.887000
9454,1024,3.872000
9455,1024,3.874000
9456,1024,3.850000
9457,1024,3.879000
9458,1024,3.879500
9459,1024,3.890000
9460,1024,3.853000
9461,1024,3.872500
9462,1024,3.852500
9463,1024,3.907500
9464,1024,3.861000
9465,1024,3.880500
9466,1024,3.872500
9467,1024,3.864500
9468,1024,3.865500
9469,1024,3.894000
9470,1024,3.875000
9471,1024,3.882000
9472,1024,3.865500
9473,1024,3.919500
9474,1024,3.858500
9475,1024,3.868000
9476,1024,3.892000
9477,1024,3.892000
9478,1024,3.882500
9479,1024,3.866500
9480,1024,3.879000
9481,1024,3.898000
9482,1024,3.879000
9483,1024,3.856000
9484,1024,3.874000
9485,1024,3.876000
9486,1024,3.861500
9487,1024,3.865500
9488,1024,3.879500
9489,1024,3.870000
9490,1024,3.858500
9491,1024,3.848000
9492,1024,3.843000
9493,1024,3.873500
9494,1024,3.850500
9495,1024,3.876500
9496,1024,3.870000
9497,1024,3.868500
9498,1024,3.844500
9499,1024,3.888500
9500,1024,3.881000
9501,1024,3.874000
9502,1024,3.885000
9503,1024,3.868500
9504,1024,3.874000
9505,1024,3.874000
9506,1024,3.854500
9507,1024,3.879500
9508,1024,3.790000
9509,1024,3.873000
9510,1024,3.862000
9511,1024,3.850500
9512,1024,3.875500
9513,1024,3.876500
9514,1024,3.857000
9515,1024,3.874000
9516,1024,3.844000
9517,1024,3.906000
9518,1024,3.864000
9519,1024,3.882500
9520,1024,3.807000
9521,1024,3.875000
9522,1024,3.898500
9523,1024,3.882000
9524,1024,3.864000
9525,1024,3.853500
9526,1024,3.877500
9527,1024,3.864000
9528,1024,3.847500
9529,1024,3.872000
9530,1024,3.883000
9531,1024,3.906500
9532,1024,3.875500
9533,1024,3.837000
9534,1024,3.864000
9535,1024,3.897000
9536,1024,3.870000
9537,1024,3.768000
9538,1024,3.958500
9539,1024,3.906500
9540,1024,3.892000
9541,1024,3.867000
9542,1024,3.872500
9543,1024,3.883000
9544,1024,3.890000
9545,1024,3.857000
9546,1024,3.860500
9547,1024,3.885000
9548,1024,3.877000
9549,1024,3.844500
9550,1024,3.865000
9551,1024,3.908000
9552,1024,3.859000
9553,1024,3.844500
9554,1024,3.854000
9555,1024,3.849000
9556,1024,3.866500
9557,1024,3.884000
9558,1024,3.851000
9559,1024,3.879500
9560,1024,3.869500
9561,1024,3.889500
9562,1024,3.869000
9563,1024,3.884500
9564,1024,3.909500
9565,1024,3.871500
9566,1024,3.856500
9567,1024,3.897500
9568,1024,3.840500
9569,1024,3.897500
9570,1024,3.860000
9571,1024,3.863000
9572,1024,3.872500
9573,1024,3.861500
9574,1024,3.872500
9575,1024,3.882500
9576,1024,3.890500
9577,1024,3.852000
9578,1024,3.897000
9579,1024,3.819000
9580,1024,3.972000
9581,1024,3.792500
9582,1024,3.904500
9583,1024,3.827500
9584,1024,7.026500
9585,1024,3.992000
9586,1024,3.887500
9587,1024,3.915000
9588,1024,3.937000
9589,1024,3.910500
9590,1024,3.937000
9591,1024,3.920000
9592,1024,3.878500
9593,1024,3.856000
9594,1024,3.900500
9595,1024,3.881500
9596,1024,3.859500
9597,1024,3.863000
9598,1024,3.891000
9599,1024,3.874000
9600,1024,3.896000
9601,1024,3.863500
9602,1024,3.868500
9603,1024,3.885500
9604,1024,3.889000
9605,1024,3.862500
9606,1024,3.893000
9607,1024,3.913500
9608,1024,3.883000
9609,1024,3.892500
9610,1024,3.892000
9611,1024,3.907500
9612,1024,3.924000
9613,1024,3.869000
9614,1024,3.841000
9615,1024,3.864500
9616,1024,3.854500
9617,1024,3.890000
9618,1024,3.899000
9619,1024,3.880000
9620,1024,3.890000
9621,1024,3.895500
9622,1024,3.884000
9623,1024,3.860500
9624,1024,3.864500
9625,1024,3.873500
9626,1024,3.925000
9627,1024,3.885000
9628,1024,3.897000
9629,1024,3.881500
9630,1024,3.872000
9631,1024,3.882500
9632,1024,3.889000
9633,1024,3.883000
9634,1024,3.852500
9635,1024,3.889000
9636,1024,3.922500
9637,1024,3.897000
9638,1024,3.830500
9639,1024,3.892000
9640,1024,3.894500
9641,1024,3.899000
9642,1024,3.898500
9643,1024,3.927500
9644,1024,3.896500
9645,1024,3.828000
9646,1024,3.880500
9647,1024,3.877500
9648,1024,3.871000
9649,1024,3.873500
9650,1024,3.897500
9651,1024,3.858500
9652,1024,3.875000
9653,1024,3.967000
9654,1024,3.828500
9655,1024,3.885000
9656,1024,3.881000
9657,1024,3.817000
9658,1024,3.859000
9659,1024,3.882500
9660,1024,3.874500
9661,1024,3.876000
9662,1024,3.925500
9663,1024,3.850500
9664,1024,3.886000
9665,1024,3.898500
9666,1024,3.900500
9667,1024,3.913000
9668,1024,3.876000
9669,1024,3.930500
9670,1024,3.893000
9671,1024,3.829500
9672,1024,3.913500
9673,1024,3.895000
9674,1024,3.927500
9675,1024,3.896500
9676,1024,3.885000
9677,1024,3.892000
9678,1024,3.887500
9679,1024,3.880000
9680,1024,3.887000
9681,1024,3.894500
9682,1024,3.882000
9683,1024,3.827000
9684,1024,3.878500
9685,1024,3.884000
9686,1024,3.844000
9687,1024,3.855000
9688,1024,3.880000
9689,1024,3.885000
9690,1024,3.904500
9691,1024,3.864500
9692,1024,3.920000
9693,1024,3.884500
9694,1024,3.899000
9695,1024,3.902000
9696,1024,3.899500
9697,1024,3.881000
9698,1024,3.873500
9699,1024,3.883500
9700,1024,3.885500
9701,1024,3.881000
9702,1024,3.877500
9703,1024,3.881500
9704,1024,3.872500
9705,1024,3.888000
9706,1024,3.885000
9707,1024,3.852000
9708,1024,3.883000
9709,1024,3.841500
9710,1024,3.922500
9711,1024,3.902500
9712,1024,3.853500
9713,1024,3.883000
9714,1024,3.901500
9715,1024,3.863000
9716,1024,3.868000
9717,1024,3.880000
9718,1024,3.950500
9719,1024,3.853000
9720,1024,3.909500
9721,1024,3.847500
9722,1024,3.927500
9723,1024,3.918500
9724,1024,3.869000
9725,1024,3.870500
9726,1024,3.898500
9727,1024,3.894500
9728,1024,3.826000
9729,1024,3.898500
9730,1024,3.898500
9731,1024,3.890500
9732,1024,3.881000
9733,1024,3.883500
9734,1024,3.911500
9735,1024,3.903000
9736,1024,3.874500
9737,1024,3.889000
9738,1024,3.890000
9739,1024,3.907000
9740,1024,3.885500
9741,1024,3.874000
9742,1024,3.895500
9743,1024,3.893500
9744,1024,3.884000
9745,1024,3.851000
9746,1024,3.910000
9747,1024,3.875000
9748,1024,3.895500
9749,1024,3.874500
9750,1024,3.890500
9751,1024,3.861000
9752,1024,3.891500
9753,1024,3.865500
9754,1024,3.875500
9755,1024,3.897500
9756,1024,3.889000
9757,1024,3.873500
9758,1024,3.883000
9759,1024,3.903000
9760,1024,3.887000
9761,1024,3.894000
9762,1024,3.884000
9763,1024,3.911500
9764,1024,3.886500
9765,1024,3.857000
9766,1024,3.883500
9767,1024,3.872000
9768,1024,3.891000
9769,1024,3.886500
9770,1024,3.890000
9771,1024,3.872000
9772,1024,3.874500
9773,1024,3.898000
9774,1024,3.847500
9775,1024,3.885500
9776,1024,3.914500
9777,1024,3.909000
9778,1024,3.878000
9779,1024,3.880500
9780,1024,3.888500
9781,1024,3.874500
9782,1024,3.908000
9783,1024,3.886500
9784,1024,3.895000
9785,1024,3.907500
9786,1024,3.835000
9787,1024,3.886500
9788,1024,3.898000
9789,1024,3.872500
9790,1024,3.883000
9791,1024,3.883000
9792,1024,3.893000
9793,1024,3.872500
9794,1024,3.900500
9795,1024,3.824500
9796,1024,3.912000
9797,1024,3.904000
9798,1024,3.861500
9799,1024,3.869500
9800,1024,3.914000
9801,1024,3.906500
9802,1024,3.880500
9803,1024,3.892500
9804,1024,3.880500
9805,1024,3.926500
9806,1024,3.844500
9807,1024,3.904000
9808,1024,3.865500
9809,1024,3.856000
9810,1024,3.822000
9811,1024,3.865500
9812,1024,3.854000
9813,1024,3.903000
9814,1024,3.843500
9815,1024,3.905500
9816,1024,3.856000
9817,1024,3.865000
9818,1024,3.896000
9819,1024,3.946000
9820,1024,3.873000
9821,1024,3.838500
9822,1024,3.825000
9823,1024,3.846000
9824,1024,3.842000
9825,1024,3.957500
9826,1024,3.930000
9827,1024,3.847500
9828,1024,3.873000
9829,1024,3.909500
9830,1024,3.843000
9831,1024,3.841500
9832,1024,3.901500
9833,1024,3.879000
9834,1024,3.834000
9835,1024,3.840500
9836,1024,3.875500
9837,1024,3.867500
9838,1024,3.927000
9839,1024,3.844000
9840,1024,3.909000
9841,1024,3.852000
9842,1024,3.887500
9843,1024,3.849000
9844,1024,3.854000
9845,1024,3.916500
9846,1024,3.943500
9847,1024,3.977000
9848,1024,3.933500
9849,1024,3.908000
9850,1024,3.916000
9851,1024,3.877500
9852,1024,3.889500
9853,1024,3.915000
9854,1024,3.933500
9855,1024,3.856000
9856,1024,3.926500
9857,1024,3.830000
9858,1024,3.921000
9859,1024,3.856000
9860,1024,3.888000
9861,1024,3.905500
9862,1024,3.992000
9863,1024,3.823500
9864,1024,3.846500
9865,1024,3.854500
9866,1024,3.927500
9867,1024,3.873000
9868,1024,3.880000
9869,1024,3.834500
9870,1024,3.883500
9871,1024,3.854000
9872,1024,3.905500
9873,1024,3.851500
9874,1024,3.865000
9875,1024,3.850000
9876,1024,3.846500
9877,1024,3.895000
9878,1024,3.910000
9879,1024,3.847500
9880,1024,3.925000
9881,1024,3.862500
9882,1024,3.864500
9883,1024,3.871500
9884,1024,3.910000
9885,1024,3.858500
9886,1024,3.912000
9887,1024,3.849000
9888,1024,3.930500
9889,1024,3.878500
9890,1024,3.879000
9891,1024,3.900000
9892,1024,3.838500
9893,1024,3.910500
9894,1024,3.920500
9895,1024,3.874500
9896,1024,3.892500
9897,1024,3.860000
9898,1024,3.905000
9899,1024,3.869000
9900,1024,3.902500
9901,1024,3.847000
9902,1024,3.898000
9903,1024,3.852000
9904,1024,3.914500
9905,1024,3.836000
9906,1024,3.892000
9907,1024,3.851500
9908,1024,3.915500
9909,1024,3.824000
