Sample,Payload [Bytes],Latency [us]
104612,16384,1.72911
104613,16384,1.90561
104614,16384,1.80661
104615,16384,2.01911
104616,16384,2.20861
104617,16384,1.96911
104618,16384,1.98811
104619,16384,2.35611
104620,16384,2.11511
104621,16384,1.97761
104622,16384,1.72261
104623,16384,2.22511
104624,16384,1.87761
104625,16384,2.78211
104626,16384,2.02211
104627,16384,1.86111
104628,16384,1.68911
104629,16384,2.19961
104630,16384,2.05761
104631,16384,1.91261
104632,16384,2.12511
104633,16384,2.21661
104634,16384,2.18611
104635,16384,2.82261
104636,16384,2.43811
104637,16384,1.66411
104638,16384,1.98811
104639,16384,1.95411
104640,16384,1.72361
104641,16384,1.97761
104642,16384,1.92811
104643,16384,2.04811
104644,16384,1.91811
104645,16384,2.38911
104646,16384,1.95011
104647,16384,1.87511
104648,16384,2.06861
104649,16384,1.89611
104650,16384,1.96961
104651,16384,1.95911
104652,16384,1.90361
104653,16384,1.88611
104654,16384,2.04561
104655,16384,1.86711
104656,16384,1.88861
104657,16384,1.93361
104658,16384,1.90611
104659,16384,2.01661
104660,16384,2.49511
104661,16384,2.38211
104662,16384,2.08261
104663,16384,1.86511
104664,16384,1.95761
104665,16384,2.03911
104666,16384,2.03511
104667,16384,2.18911
104668,16384,1.85011
104669,16384,2.20311
104670,16384,2.30161
104671,16384,1.76761
104672,16384,4.54761
104673,16384,2.11811
104674,16384,1.90411
104675,16384,1.81061
104676,16384,1.90211
104677,16384,2.11811
104678,16384,2.41461
104679,16384,2.95061
104680,16384,1.88411
104681,16384,1.76611
104682,16384,2.16111
104683,16384,2.27961
104684,16384,1.90711
104685,16384,1.93361
104686,16384,2.40561
104687,16384,1.76811
104688,16384,2.17561
104689,16384,2.32861
104690,16384,1.99861
104691,16384,2.90461
104692,16384,2.77961
104693,16384,4.41511
104694,16384,2.01911
104695,16384,2.34761
104696,16384,2.10261
104697,16384,2.10211
104698,16384,2.05761
104699,16384,1.84161
104700,16384,1.73011
104701,16384,1.78561
104702,16384,2.00061
104703,16384,2.48611
104704,16384,4.48161
104705,16384,2.76011
104706,16384,1.84161
104707,16384,2.12611
104708,16384,1.79961
104709,16384,1.85661
104710,16384,2.64711
104711,16384,1.77361
104712,16384,1.76361
104713,16384,1.68361
104714,16384,1.84761
104715,16384,1.81411
104716,16384,1.92511
104717,16384,1.73261
104718,16384,1.94761
104719,16384,1.77761
104720,16384,1.78811
104721,16384,2.23261
104722,16384,3.27011
104723,16384,2.06261
104724,16384,2.16311
104725,16384,2.51061
104726,16384,2.55561
104727,16384,2.02811
104728,16384,1.91711
104729,16384,2.00511
104730,16384,2.27361
104731,16384,2.12811
104732,16384,1.92261
104733,16384,2.04961
104734,16384,1.78111
104735,16384,1.86261
104736,16384,2.34311
104737,16384,1.78061
104738,16384,1.81411
104739,16384,1.66661
104740,16384,1.97161
104741,16384,1.65961
104742,16384,2.03111
104743,16384,1.85811
104744,16384,2.14711
104745,16384,2.01911
104746,16384,2.27911
104747,16384,1.90461
104748,16384,2.12511
104749,16384,2.04811
104750,16384,1.90311
104751,16384,1.74961
104752,16384,1.94661
104753,16384,1.73661
104754,16384,1.86961
104755,16384,2.33261
104756,16384,2.33711
104757,16384,1.86511
104758,16384,1.80411
104759,16384,1.96761
104760,16384,1.75061
104761,16384,2.37311
104762,16384,2.64311
104763,16384,2.16111
104764,16384,1.97361
104765,16384,2.14661
104766,16384,2.30061
104767,16384,2.64561
104768,16384,1.65661
104769,16384,2.11161
104770,16384,1.90111
104771,16384,1.74661
104772,16384,3.78761
104773,16384,3.01611
104774,16384,1.82261
104775,16384,2.48561
104776,16384,2.08911
104777,16384,1.93111
104778,16384,1.79211
104779,16384,1.68361
104780,16384,1.70211
104781,16384,1.71111
104782,16384,2.26261
104783,16384,1.89361
104784,16384,1.89061
104785,16384,1.97311
104786,16384,1.70061
104787,16384,1.84561
104788,16384,2.10761
104789,16384,2.33661
104790,16384,2.13211
104791,16384,2.07511
104792,16384,1.99711
104793,16384,1.96861
104794,16384,1.75061
104795,16384,1.94861
104796,16384,2.99411
104797,16384,2.49661
104798,16384,2.11561
104799,16384,1.81461
104800,16384,2.07161
104801,16384,1.86461
104802,16384,1.88911
104803,16384,1.94361
104804,16384,2.19811
104805,16384,2.33711
104806,16384,2.18011
104807,16384,3.40811
104808,16384,1.66461
104809,16384,1.75211
104810,16384,2.26761
104811,16384,2.33161
104812,16384,1.74861
104813,16384,2.03961
104814,16384,1.98511
104815,16384,2.07411
104816,16384,2.08661
104817,16384,1.72011
104818,16384,2.14211
104819,16384,1.88611
104820,16384,1.72111
104821,16384,1.75311
104822,16384,2.07911
104823,16384,1.68311
104824,16384,1.72511
104825,16384,1.75111
104826,16384,1.80711
104827,16384,1.83611
104828,16384,1.89011
104829,16384,2.00461
104830,16384,1.84411
104831,16384,2.07861
104832,16384,3.09261
104833,16384,1.66911
104834,16384,1.74161
104835,16384,1.72161
104836,16384,1.99361
104837,16384,1.67161
104838,16384,1.66161
104839,16384,1.76561
104840,16384,1.69411
104841,16384,1.71161
104842,16384,1.76761
104843,16384,2.59461
104844,16384,1.89061
104845,16384,1.81961
104846,16384,1.73611
104847,16384,2.12411
104848,16384,1.68561
104849,16384,1.64111
104850,16384,1.91161
104851,16384,2.24811
104852,16384,1.76061
104853,16384,1.74061
104854,16384,1.65961
104855,16384,1.64761
104856,16384,1.66711
104857,16384,1.63561
104858,16384,1.66411
104859,16384,1.64411
104860,16384,1.64611
104861,16384,1.63611
104862,16384,1.64661
104863,16384,1.64611
104864,16384,1.68961
104865,16384,1.69161
104866,16384,1.73061
104867,16384,1.99111
104868,16384,2.03611
104869,16384,1.80661
104870,16384,1.97361
104871,16384,2.33011
104872,16384,2.49261
104873,16384,1.82961
104874,16384,1.87161
104875,16384,1.64411
104876,16384,1.80961
104877,16384,1.76661
104878,16384,1.74411
104879,16384,1.68011
104880,16384,1.80961
104881,16384,1.86011
104882,16384,1.78011
104883,16384,1.73361
104884,16384,1.97561
104885,16384,1.78861
104886,16384,1.85361
104887,16384,1.72761
104888,16384,1.75661
104889,16384,2.04661
104890,16384,1.82361
104891,16384,1.75161
104892,16384,1.78561
104893,16384,1.92561
104894,16384,1.71811
104895,16384,1.65261
104896,16384,1.79911
104897,16384,2.06561
104898,16384,1.76011
104899,16384,1.79211
104900,16384,1.75961
104901,16384,1.92211
104902,16384,1.83561
104903,16384,1.83811
104904,16384,1.91811
104905,16384,1.80461
104906,16384,1.91711
104907,16384,1.90711
104908,16384,1.85061
104909,16384,1.90161
104910,16384,2.13961
104911,16384,1.92411
104912,16384,2.40011
104913,16384,1.95511
104914,16384,1.80061
104915,16384,1.80361
104916,16384,1.70461
104917,16384,1.78961
104918,16384,1.83211
104919,16384,1.89161
104920,16384,1.98811
104921,16384,1.78211
104922,16384,1.76661
104923,16384,1.68761
104924,16384,1.75211
104925,16384,1.71061
104926,16384,1.79261
104927,16384,2.04811
104928,16384,1.69711
104929,16384,1.74911
104930,16384,1.75661
104931,16384,1.82561
104932,16384,1.85861
104933,16384,1.71961
104934,16384,1.80811
104935,16384,1.70111
104936,16384,1.91561
104937,16384,1.82111
104938,16384,1.80461
104939,16384,1.68511
104940,16384,1.71861
104941,16384,1.80611
104942,16384,1.83711
104943,16384,1.74211
104944,16384,1.89611
104945,16384,1.89361
104946,16384,1.73111
104947,16384,1.70561
104948,16384,1.83511
104949,16384,1.71761
104950,16384,1.83311
104951,16384,1.92511
104952,16384,2.01311
104953,16384,1.79761
104954,16384,1.80061
104955,16384,1.79311
104956,16384,1.74111
104957,16384,1.68811
104958,16384,1.73811
104959,16384,1.85811
104960,16384,1.87161
104961,16384,1.91911
104962,16384,1.73211
104963,16384,1.77561
104964,16384,1.96561
104965,16384,1.78911
104966,16384,1.69961
104967,16384,2.14861
104968,16384,1.73861
104969,16384,1.65511
104970,16384,1.78561
104971,16384,1.68861
104972,16384,1.81511
104973,16384,1.88411
104974,16384,1.73511
104975,16384,1.72811
104976,16384,1.81861
104977,16384,1.84861
104978,16384,1.95411
104979,16384,1.82161
104980,16384,1.79561
104981,16384,1.79061
104982,16384,1.86411
104983,16384,1.84361
104984,16384,1.81761
104985,16384,1.71861
104986,16384,1.66261
104987,16384,1.77361
104988,16384,1.71261
104989,16384,2.02761
104990,16384,2.20411
104991,16384,2.03061
104992,16384,1.92561
104993,16384,1.87661
104994,16384,1.70361
104995,16384,1.84911
104996,16384,1.88261
104997,16384,1.78961
104998,16384,1.81911
104999,16384,1.68511
105000,16384,1.84511
105001,16384,1.95511
105002,16384,2.16511
105003,16384,1.86111
105004,16384,2.01461
105005,16384,1.74811
105006,16384,1.74911
105007,16384,1.71011
105008,16384,1.69511
105009,16384,1.72961
105010,16384,1.92161
105011,16384,1.85361
105012,16384,1.86461
105013,16384,1.77261
105014,16384,2.21911
105015,16384,1.73261
105016,16384,1.83261
105017,16384,1.83111
105018,16384,1.74611
105019,16384,1.78111
105020,16384,1.77961
105021,16384,1.88561
105022,16384,1.72911
105023,16384,1.67761
105024,16384,1.78711
105025,16384,1.68561
105026,16384,1.70961
105027,16384,1.68161
105028,16384,1.74861
105029,16384,1.83311
105030,16384,2.24961
105031,16384,1.71411
105032,16384,1.88411
105033,16384,2.03661
105034,16384,1.71461
105035,16384,1.74061
105036,16384,1.75911
105037,16384,1.67261
105038,16384,1.81061
105039,16384,1.75961
105040,16384,1.72861
105041,16384,2.10861
105042,16384,1.71661
105043,16384,1.69711
105044,16384,1.76061
105045,16384,1.94061
105046,16384,1.72861
105047,16384,1.65861
105048,16384,1.66111
105049,16384,1.72161
105050,16384,1.82011
105051,16384,1.82661
105052,16384,1.73411
105053,16384,1.80161
105054,16384,1.65611
105055,16384,1.71311
105056,16384,1.78211
105057,16384,1.77411
105058,16384,1.97811
105059,16384,1.75461
105060,16384,1.74061
105061,16384,1.69061
105062,16384,1.65061
105063,16384,1.72461
105064,16384,1.71961
105065,16384,1.89111
105066,16384,1.84261
105067,16384,1.86361
105068,16384,2.12811
105069,16384,1.92811
105070,16384,1.63961
105071,16384,1.70311
105072,16384,1.70861
105073,16384,1.75611
105074,16384,1.75261
105075,16384,1.66461
105076,16384,1.66761
105077,16384,1.78761
105078,16384,1.68411
105079,16384,1.76261
105080,16384,1.83261
105081,16384,1.66261
105082,16384,2.33011
105083,16384,1.78111
105084,16384,1.68961
105085,16384,1.75261
105086,16384,1.80461
105087,16384,1.64611
105088,16384,1.81011
105089,16384,1.63561
105090,16384,1.89661
105091,16384,1.81761
105092,16384,1.75861
105093,16384,1.66611
105094,16384,1.68711
105095,16384,1.80211
105096,16384,1.88361
105097,16384,1.99711
105098,16384,1.82911
105099,16384,1.73811
105100,16384,1.69011
105101,16384,1.74611
105102,16384,1.67561
105103,16384,1.66361
105104,16384,1.65311
105105,16384,1.80511
105106,16384,1.79411
105107,16384,1.73211
105108,16384,1.87211
105109,16384,1.67011
105110,16384,2.13311
105111,16384,1.68011
105112,16384,1.65361
105113,16384,1.64461
105114,16384,1.65361
105115,16384,1.70811
105116,16384,1.70211
105117,16384,1.70461
105118,16384,1.85211
105119,16384,1.81611
105120,16384,1.89911
105121,16384,1.87311
105122,16384,2.03761
105123,16384,1.65761
105124,16384,1.82711
105125,16384,1.82411
105126,16384,1.68561
105127,16384,1.79311
105128,16384,1.65561
105129,16384,1.80861
105130,16384,1.68061
105131,16384,1.73911
105132,16384,1.87861
105133,16384,1.67611
105134,16384,1.81661
105135,16384,1.70361
105136,16384,1.86411
105137,16384,1.76861
105138,16384,1.72861
105139,16384,1.71761
105140,16384,1.70461
105141,16384,1.78411
105142,16384,1.95711
105143,16384,1.73261
105144,16384,1.85761
105145,16384,1.76711
105146,16384,1.66811
105147,16384,1.72311
105148,16384,1.65611
105149,16384,3.50211
105150,16384,2.25561
105151,16384,1.99061
105152,16384,1.72761
105153,16384,1.71311
105154,16384,1.66261
105155,16384,1.86811
105156,16384,2.08811
105157,16384,1.74211
105158,16384,1.72861
105159,16384,1.90061
105160,16384,1.85561
105161,16384,2.96761
105162,16384,1.87461
105163,16384,1.84061
105164,16384,1.76111
105165,16384,1.97361
105166,16384,2.06811
105167,16384,1.80861
105168,16384,1.73261
105169,16384,3.45111
105170,16384,1.94511
105171,16384,1.78111
105172,16384,1.88311
105173,16384,1.70411
105174,16384,1.92161
105175,16384,1.83461
105176,16384,1.98911
105177,16384,1.94311
105178,16384,1.75661
105179,16384,1.87361
105180,16384,1.75411
105181,16384,1.88061
105182,16384,1.74211
105183,16384,1.77611
105184,16384,2.06511
105185,16384,1.78511
105186,16384,1.88361
105187,16384,4.06911
105188,16384,1.70961
105189,16384,1.73961
105190,16384,1.71611
105191,16384,1.86061
105192,16384,1.88761
105193,16384,1.76211
105194,16384,1.96111
105195,16384,1.76861
105196,16384,2.09711
105197,16384,2.17811
105198,16384,2.38461
105199,16384,1.99011
105200,16384,1.82861
105201,16384,1.88111
105202,16384,1.96861
105203,16384,1.86411
105204,16384,1.69061
105205,16384,1.76311
105206,16384,1.74961
105207,16384,1.84111
105208,16384,1.91311
105209,16384,2.03461
105210,16384,1.75561
105211,16384,1.76711
105212,16384,1.75111
105213,16384,1.65161
105214,16384,1.75961
105215,16384,1.88011
105216,16384,1.74411
105217,16384,2.62211
105218,16384,1.70311
105219,16384,1.92661
105220,16384,1.74861
105221,16384,1.73261
105222,16384,1.88711
105223,16384,1.92661
105224,16384,3.63561
105225,16384,1.78861
105226,16384,1.74661
105227,16384,1.83411
105228,16384,1.83611
105229,16384,1.67611
105230,16384,1.69111
105231,16384,1.67861
105232,16384,1.76911
105233,16384,1.95111
105234,16384,1.70561
105235,16384,2.06511
105236,16384,2.85511
105237,16384,1.63911
105238,16384,1.69561
105239,16384,1.88061
105240,16384,1.84561
105241,16384,1.79411
105242,16384,2.03011
105243,16384,1.82961
105244,16384,1.70261
105245,16384,1.64261
105246,16384,1.73761
105247,16384,1.74311
105248,16384,1.67761
105249,16384,1.69961
105250,16384,1.95411
105251,16384,1.65611
105252,16384,1.71461
105253,16384,1.76911
105254,16384,1.74111
105255,16384,1.64961
105256,16384,1.64561
105257,16384,1.67411
105258,16384,1.63961
105259,16384,1.65011
105260,16384,1.64911
105261,16384,1.69761
105262,16384,1.67661
105263,16384,1.63911
105264,16384,1.66711
105265,16384,1.63561
105266,16384,1.64561
105267,16384,1.74361
105268,16384,1.69011
105269,16384,1.68811
105270,16384,1.79961
105271,16384,1.64611
105272,16384,1.70061
105273,16384,1.67961
105274,16384,1.64261
105275,16384,1.65161
105276,16384,1.63211
105277,16384,1.65011
105278,16384,1.62411
105279,16384,1.63311
105280,16384,1.73311
105281,16384,1.94861
105282,16384,1.78261
105283,16384,1.69561
105284,16384,1.67961
105285,16384,1.65061
105286,16384,1.64961
105287,16384,1.64561
105288,16384,1.67561
105289,16384,1.64111
105290,16384,1.64361
105291,16384,1.63411
105292,16384,1.64561
105293,16384,1.65211
105294,16384,1.64511
105295,16384,1.65061
105296,16384,1.63011
105297,16384,1.64311
105298,16384,1.64861
105299,16384,1.74411
105300,16384,1.67861
105301,16384,1.70161
105302,16384,1.77211
105303,16384,1.69061
105304,16384,1.97661
105305,16384,1.70411
105306,16384,1.64361
105307,16384,1.75461
105308,16384,1.65761
105309,16384,1.65111
105310,16384,1.64861
105311,16384,1.64261
105312,16384,1.64461
105313,16384,1.65211
105314,16384,1.65111
105315,16384,1.63761
105316,16384,4.95911
105317,16384,2.63511
105318,16384,2.17461
105319,16384,3.23211
105320,16384,2.77611
105321,16384,2.66311
105322,16384,2.01511
105323,16384,1.79461
105324,16384,1.91761
105325,16384,2.06811
105326,16384,2.18261
105327,16384,1.63911
105328,16384,1.67261
105329,16384,1.71061
105330,16384,1.73461
105331,16384,1.74411
105332,16384,1.82361
105333,16384,2.17461
105334,16384,1.66811
105335,16384,1.65261
105336,16384,1.64511
105337,16384,1.69061
105338,16384,1.64811
105339,16384,1.65211
105340,16384,1.67061
105341,16384,1.68561
105342,16384,1.66211
105343,16384,1.64061
105344,16384,1.64211
105345,16384,1.63061
105346,16384,1.94461
105347,16384,1.65611
105348,16384,1.68011
105349,16384,1.65261
105350,16384,1.63861
105351,16384,1.64661
105352,16384,1.73961
105353,16384,1.70211
105354,16384,1.63761
105355,16384,1.64211
105356,16384,1.64161
105357,16384,1.70311
105358,16384,1.66361
105359,16384,1.65311
105360,16384,1.65611
105361,16384,1.75861
105362,16384,1.73761
105363,16384,1.87961
105364,16384,1.75461
105365,16384,1.79211
105366,16384,1.70911
105367,16384,1.64511
105368,16384,1.72061
105369,16384,1.79761
105370,16384,1.72161
105371,16384,1.93411
105372,16384,1.71261
105373,16384,1.69161
105374,16384,1.94961
105375,16384,1.95261
105376,16384,1.78961
105377,16384,1.69511
105378,16384,1.68661
105379,16384,1.79361
105380,16384,1.64111
105381,16384,1.75711
105382,16384,1.67861
105383,16384,1.79961
105384,16384,1.71361
105385,16384,1.72761
105386,16384,2.01061
105387,16384,2.78011
105388,16384,1.77511
105389,16384,1.96061
105390,16384,1.89311
105391,16384,1.68261
105392,16384,1.78061
105393,16384,1.74111
105394,16384,1.68211
105395,16384,1.66561
105396,16384,1.87561
105397,16384,1.64961
105398,16384,1.64961
105399,16384,1.66661
105400,16384,1.85311
105401,16384,1.78411
105402,16384,1.64861
105403,16384,1.86461
105404,16384,1.78861
105405,16384,1.87061
105406,16384,1.89761
105407,16384,1.70261
105408,16384,1.76911
105409,16384,1.73711
105410,16384,1.86111
105411,16384,1.65261
105412,16384,1.67761
105413,16384,1.74761
105414,16384,1.66611
105415,16384,2.08661
105416,16384,5.38461
105417,16384,1.74411
105418,16384,1.69411
105419,16384,1.69711
105420,16384,1.81661
105421,16384,2.01811
105422,16384,1.65111
105423,16384,1.64811
105424,16384,1.79711
105425,16384,2.38011
105426,16384,1.98811
105427,16384,1.84311
105428,16384,1.72811
105429,16384,1.71761
105430,16384,1.66061
105431,16384,1.67361
105432,16384,1.67461
105433,16384,1.84761
105434,16384,1.73511
105435,16384,1.79061
105436,16384,1.66261
105437,16384,1.66711
105438,16384,1.64261
105439,16384,1.62611
105440,16384,1.66611
105441,16384,1.66961
105442,16384,1.75661
105443,16384,1.63911
105444,16384,1.69061
105445,16384,1.72761
105446,16384,1.80861
105447,16384,1.79061
105448,16384,1.70911
105449,16384,1.68911
105450,16384,1.64661
105451,16384,1.64561
105452,16384,1.67311
105453,16384,1.64861
105454,16384,1.73761
105455,16384,1.65461
105456,16384,1.74411
105457,16384,1.65961
105458,16384,1.64361
105459,16384,1.63811
105460,16384,1.65361
105461,16384,1.69761
105462,16384,1.72911
105463,16384,1.73511
105464,16384,1.67511
105465,16384,1.81361
105466,16384,1.63161
105467,16384,1.65061
105468,16384,1.65261
105469,16384,1.83161
105470,16384,1.93661
105471,16384,1.70211
105472,16384,1.67761
105473,16384,1.64811
105474,16384,1.71211
105475,16384,1.65811
105476,16384,1.65461
105477,16384,1.70611
105478,16384,1.85511
105479,16384,1.65461
105480,16384,1.66811
105481,16384,1.74561
105482,16384,1.64011
105483,16384,1.72511
105484,16384,1.77661
